NoEntropy
Actor Topology:,Layer 0,Neurons-85, Activation-LINEAR,Layer 1,Neurons-170, Activation-RELU,Layer 2,Neurons-170, Activation-RELU,Layer 3,Neurons-32, Activation-SOFTMAX,
5912000,189184000,0.636962,0.68725,0.0408962,59.4502,1.68705,49.8702,26.382,18.7424,1.47076,0.74515,0.357413,
5914000,189248000,0.636979,0.688078,0.0399079,59.4571,0.330865,49.8762,26.3851,18.7441,0.29485,0.138017,0.0590491,
5916000,189312000,0.636997,0.688328,0.0384861,59.4647,0.770222,49.8825,26.3891,18.7459,0.644661,0.389295,0.16157,
5918000,189376000,0.637012,0.681625,0.0376717,59.4705,1.5971,49.8877,26.3916,18.7467,1.37773,0.742703,0.317802,
5920000,189440000,0.637028,0.686031,0.0402445,59.4834,0.100802,49.9007,26.3959,18.7471,0.0966385,0.0265997,0.0106996,
5922000,189504000,0.637046,0.688984,0.043201,59.4881,2.45746,49.9054,26.3979,18.7465,2.06471,1.26341,0.424132,
5924000,189568000,0.637062,0.684516,0.0449936,59.496,0.225603,49.9123,26.4019,18.7476,0.196782,0.101644,0.042916,
5926000,189632000,0.637077,0.683172,0.0391797,59.4993,0.0245461,49.9138,26.4051,18.7497,0.0203662,0.0121867,0.00626222,
5928000,189696000,0.637096,0.692062,0.0376609,59.5047,0.0588675,49.9187,26.4076,18.7504,0.0489867,0.0261089,0.019596,
5930000,189760000,0.637113,0.687328,0.0393043,59.511,0.437756,49.9247,26.4098,18.7512,0.396956,0.170688,0.0701542,
5932000,189824000,0.637128,0.682063,0.039312,59.5171,0.17884,49.9294,26.413,18.7535,0.156406,0.0769331,0.0400299,
5934000,189888000,0.637146,0.690578,0.0381862,59.521,0.24378,49.9325,26.4154,18.7544,0.232637,0.0685287,0.0247536,
5936000,189952000,0.637163,0.686359,0.0386977,59.5269,0.19197,49.9374,26.4183,18.7561,0.150268,0.106811,0.0535109,
5938000,190016000,0.637181,0.690953,0.0419002,59.5342,0.57291,49.943,26.4229,18.7576,0.44569,0.279443,0.226933,
5940000,190080000,0.637198,0.688312,0.0404643,59.5414,0.0572007,49.9502,26.4251,18.7582,0.049172,0.027301,0.0104255,
5942000,190144000,0.637219,0.6995,0.0404368,59.5486,0.148429,49.9576,26.4271,18.7585,0.130232,0.0624954,0.0341313,
5944000,190208000,0.637236,0.689687,0.0405996,59.5514,1.87682,49.9597,26.4292,18.7587,1.39851,1.17593,0.428775,
5946000,190272000,0.637255,0.692328,0.0388926,59.559,0.0716752,49.9667,26.4324,18.7599,0.0551555,0.0436142,0.0138928,
5948000,190336000,0.637274,0.694875,0.0391625,59.5656,0.973066,49.9727,26.4352,18.7609,0.784323,0.439203,0.372553,
5950000,190400000,0.63729,0.683688,0.041492,59.5689,6.20879,49.976,26.4368,18.7604,5.42202,2.79172,1.16496,
5952000,190464000,0.637307,0.6865,0.0399438,59.5767,2.21697,49.9823,26.4404,18.7629,1.97599,0.964458,0.283267,
5954000,190528000,0.637323,0.687266,0.0408932,59.5861,0.897751,49.9911,26.444,18.7645,0.814804,0.339104,0.164501,
5956000,190592000,0.637342,0.694375,0.0403468,59.5911,8.16919,49.9958,26.4462,18.7649,7.18513,3.75579,1.00182,
5958000,190656000,0.63736,0.68825,0.0420177,59.5993,1.79057,50.0036,26.4491,18.766,1.57905,0.752223,0.383286,
5960000,190720000,0.637377,0.688625,0.0390314,59.6045,1.40186,50.0072,26.4525,18.7681,1.27976,0.532471,0.209528,
5962000,190784000,0.637394,0.688141,0.0392975,59.6109,1.68916,50.0126,26.4554,18.77,1.45865,0.675222,0.519308,
5964000,190848000,0.637412,0.691516,0.038811,59.6139,0.0472727,50.015,26.4581,18.7692,0.0435303,0.0178068,0.0047691,
5966000,190912000,0.63743,0.690906,0.0382488,59.6236,0.063375,50.024,26.462,18.7706,0.0535525,0.0317917,0.0117389,
5968000,190976000,0.637448,0.691609,0.0378681,59.6302,0.926612,50.0306,26.4641,18.771,0.785717,0.405639,0.276976,
5970000,191040000,0.637467,0.695266,0.038855,59.6329,1.52327,50.0333,26.4656,18.7704,1.2812,0.775833,0.277434,
5972000,191104000,0.637483,0.683875,0.0379231,59.6388,1.00715,50.0385,26.4679,18.7717,0.888953,0.419337,0.219708,
5974000,191168000,0.637502,0.693313,0.0379068,59.649,0.0766628,50.0486,26.4712,18.7729,0.0572452,0.0366173,0.0354873,
5976000,191232000,0.63752,0.692469,0.0369906,59.6524,0.541874,50.0515,26.4731,18.7732,0.498622,0.200259,0.07,
5978000,191296000,0.637536,0.685281,0.0366903,59.6545,1.8455,50.0525,26.4752,18.7741,1.46011,1.07681,0.338237,
5980000,191360000,0.637552,0.683937,0.0364374,59.6589,0.355721,50.0565,26.4772,18.7747,0.287256,0.175146,0.115523,
5982000,191424000,0.637571,0.696531,0.0387084,59.6656,0.46844,50.0635,26.4794,18.774,0.402408,0.179651,0.158837,
5984000,191488000,0.637587,0.685953,0.0377987,59.6701,1.07745,50.0663,26.4826,18.7765,0.910895,0.414472,0.399225,
5986000,191552000,0.637602,0.681891,0.0355084,59.6756,0.131472,50.0699,26.4861,18.7793,0.111751,0.0660078,0.0209678,
5988000,191616000,0.63762,0.691031,0.0360649,59.6801,1.63371,50.0728,26.4892,18.7817,1.46253,0.704866,0.182086,
5990000,191680000,0.637638,0.691531,0.0355472,59.6877,2.64187,50.079,26.4928,18.7842,2.41353,1.04194,0.262202,
5992000,191744000,0.637656,0.691625,0.0334402,59.6941,0.0499891,50.0842,26.496,18.7863,0.0428761,0.0228377,0.0117894,
5994000,191808000,0.637672,0.684703,0.0342998,59.6954,2.55872,50.0842,26.4981,18.7873,2.35868,0.909833,0.394839,
5996000,191872000,0.637688,0.686406,0.0350922,59.702,1.81872,50.0903,26.5007,18.7883,1.64075,0.741847,0.255636,
5998000,191936000,0.637705,0.688734,0.036639,59.7077,0.806997,50.0954,26.5032,18.7893,0.682319,0.346758,0.25582,
6000000,192000000,0.637724,0.694891,0.0365429,59.7148,0.626769,50.1026,26.5054,18.7895,0.530971,0.28734,0.16836,
6002000,192064000,0.637742,0.690031,0.0392508,59.7211,9.8677,50.1088,26.5078,18.7898,9.31611,3.06303,1.09518,
6004000,192128000,0.637758,0.688516,0.0374352,59.7266,0.393489,50.1142,26.5098,18.7902,0.371359,0.122057,0.04503,
6006000,192192000,0.637779,0.69825,0.0381623,59.7276,2.88757,50.1139,26.512,18.791,2.45242,1.45592,0.451691,
6008000,192256000,0.637794,0.683422,0.0360039,59.7356,0.931478,50.1213,26.5151,18.7923,0.811818,0.418196,0.183615,
6010000,192320000,0.637812,0.692172,0.0366244,59.7466,0.273793,50.1322,26.5187,18.7929,0.23768,0.122308,0.0592629,
6012000,192384000,0.637829,0.690594,0.038534,59.7502,2.40147,50.1353,26.5205,18.7936,2.175,0.969519,0.310569,
6014000,192448000,0.637846,0.688203,0.0379395,59.756,1.36719,50.1403,26.5231,18.7953,1.06308,0.660861,0.549843,
6016000,192512000,0.637864,0.690125,0.0359501,59.7604,0.384389,50.1431,26.5261,18.7972,0.329006,0.159157,0.119077,
6018000,192576000,0.637881,0.690938,0.0364859,59.7689,0.237084,50.1511,26.5293,18.7985,0.221622,0.0796797,0.0272731,
6020000,192640000,0.637901,0.698906,0.0363687,59.7719,0.870101,50.1537,26.531,18.7988,0.763285,0.376074,0.181768,
6022000,192704000,0.637919,0.691672,0.0359598,59.7793,0.159938,50.1599,26.5344,18.8009,0.137386,0.069734,0.0429236,
6024000,192768000,0.637936,0.688406,0.036671,59.7844,0.174361,50.1645,26.5367,18.8017,0.149184,0.0831383,0.0351279,
6026000,192832000,0.637953,0.687453,0.0383338,59.786,0.543932,50.1649,26.5391,18.8022,0.43207,0.310388,0.113299,
6028000,192896000,0.637971,0.692234,0.0367955,59.7891,1.05822,50.1672,26.5412,18.803,0.924762,0.418312,0.29944,
6030000,192960000,0.637989,0.692016,0.0358966,59.7958,0.342948,50.1732,26.544,18.8043,0.316852,0.116102,0.0611434,
6032000,193024000,0.638006,0.691016,0.0385193,59.8074,0.795316,50.1836,26.5498,18.8053,0.671228,0.403381,0.138795,
6034000,193088000,0.638023,0.687937,0.0394635,59.8144,1.08016,50.1899,26.5529,18.8062,0.891268,0.558673,0.245515,
6036000,193152000,0.638042,0.696719,0.0373356,59.8207,1.01179,50.196,26.5554,18.8065,0.91951,0.400656,0.132995,
6038000,193216000,0.638061,0.695,0.0362811,59.824,0.448811,50.1981,26.5578,18.808,0.369099,0.201409,0.156945,
6040000,193280000,0.638079,0.692438,0.0366156,59.8321,2.34813,50.2048,26.5618,18.8104,1.8989,1.31514,0.42226,
6042000,193344000,0.638097,0.691312,0.0355146,59.8373,0.277495,50.2094,26.5641,18.8114,0.242441,0.126458,0.0472703,
6044000,193408000,0.638113,0.689062,0.0373412,59.8433,1.09778,50.2154,26.5661,18.8116,0.95268,0.446405,0.31344,
6046000,193472000,0.63813,0.689531,0.0349857,59.8472,0.854415,50.2186,26.5683,18.8123,0.777383,0.312231,0.167968,
6048000,193536000,0.638147,0.689484,0.0325192,59.849,0.0321319,50.219,26.5708,18.8137,0.026227,0.0179163,0.00485941,
6050000,193600000,0.638164,0.688438,0.0322846,59.8542,1.50579,50.2247,26.5722,18.8128,1.2284,0.739434,0.460079,
6052000,193664000,0.638183,0.695719,0.0319576,59.8621,0.520154,50.2316,26.5753,18.815,0.490471,0.152882,0.0813979,
6054000,193728000,0.638202,0.694484,0.0344616,59.8688,1.15206,50.2382,26.5779,18.8152,0.947304,0.564011,0.334299,
6056000,193792000,0.638219,0.691156,0.0326528,59.8726,0.010144,50.2414,26.5801,18.8158,0.00792377,0.00575817,0.00263772,
6058000,193856000,0.638235,0.687187,0.0311333,59.8784,0.531389,50.2461,26.5831,18.8173,0.484584,0.205446,0.0731055,
6060000,193920000,0.638253,0.690359,0.0295229,59.8801,0.049532,50.2465,26.5854,18.8185,0.0461568,0.0170925,0.00555152,
6062000,193984000,0.638269,0.686938,0.0309383,59.885,0.00265189,50.2506,26.5877,18.82,0.00236939,0.00114458,0.000329342,
6064000,194048000,0.638286,0.691484,0.0305184,59.8959,1.00372,50.2617,26.5911,18.82,0.899304,0.412039,0.170067,
6066000,194112000,0.638302,0.687344,0.029636,59.9007,3.13119,50.266,26.5935,18.8205,2.71954,1.48861,0.438727,
6068000,194176000,0.638319,0.690344,0.0318321,59.9082,0.0234639,50.2733,26.5961,18.821,0.0188412,0.0134075,0.00397582,
6070000,194240000,0.638335,0.684828,0.0310036,59.9121,0.699528,50.2764,26.5984,18.8222,0.607176,0.338405,0.0784828,
6072000,194304000,0.638352,0.69075,0.0311526,59.9187,3.04061,50.2829,26.6005,18.823,2.59668,1.41196,0.7134,
6074000,194368000,0.638369,0.689078,0.0308421,59.9281,0.679235,50.2917,26.6042,18.8239,0.57078,0.337139,0.148013,
6076000,194432000,0.638388,0.695484,0.0307043,59.9336,0.559033,50.2964,26.6068,18.8252,0.513511,0.194681,0.104517,
6078000,194496000,0.638405,0.690234,0.0295611,59.9379,0.0131999,50.2997,26.6095,18.8263,0.0118101,0.00561956,0.00178351,
6080000,194560000,0.638422,0.691312,0.0286062,59.9402,1.42536,50.3013,26.6115,18.8263,1.15532,0.765586,0.332816,
6082000,194624000,0.638439,0.690734,0.0308619,59.9465,0.191588,50.3075,26.6137,18.8268,0.15939,0.099166,0.0382998,
6084000,194688000,0.638456,0.689781,0.0298633,59.9517,0.0109963,50.3123,26.6163,18.827,0.00890701,0.00525278,0.00374049,
6086000,194752000,0.638476,0.699922,0.0325347,59.9542,0.0775359,50.3137,26.6188,18.8275,0.0690358,0.031854,0.0152055,
6088000,194816000,0.638491,0.6825,0.0322822,59.9596,2.21623,50.3187,26.6209,18.8284,1.90514,1.06996,0.370574,
6090000,194880000,0.638507,0.688047,0.0301413,59.9633,0.559468,50.3221,26.6227,18.8288,0.526809,0.178725,0.0594457,
6092000,194944000,0.638521,0.680641,0.0303304,59.9701,0.439461,50.3287,26.625,18.8294,0.39775,0.173542,0.0693135,
6094000,195008000,0.638536,0.683422,0.0286464,59.9761,0.0592441,50.3341,26.6278,18.8301,0.0535328,0.0228231,0.0111002,
6096000,195072000,0.638552,0.689922,0.0294895,59.9841,1.75044,50.3413,26.631,18.8316,1.56424,0.751797,0.228021,
6098000,195136000,0.638568,0.686766,0.0290329,59.9878,1.49244,50.3437,26.6338,18.8331,1.29798,0.680949,0.280944,
6100000,195200000,0.638585,0.690766,0.0302504,59.9921,0.876598,50.3474,26.6359,18.8339,0.79331,0.354955,0.114414,
6102000,195264000,0.638604,0.694156,0.0299799,59.9986,0.0288904,50.3529,26.6388,18.8358,0.0264717,0.0111037,0.00325835,
6104000,195328000,0.638623,0.697594,0.0290068,60.0021,0.429943,50.3545,26.6421,18.8379,0.37988,0.182874,0.0842542,
6106000,195392000,0.638641,0.694687,0.0285202,60.0097,0.0512048,50.3627,26.6443,18.8373,0.0422161,0.0243473,0.0157142,
6108000,195456000,0.638655,0.679297,0.0298339,60.0146,1.10495,50.3666,26.6469,18.8389,0.914728,0.577807,0.224354,
6110000,195520000,0.638672,0.691828,0.0313532,60.0192,0.262382,50.3696,26.651,18.8398,0.227711,0.116575,0.0583316,
6112000,195584000,0.638689,0.688906,0.0275114,60.024,0.537371,50.374,26.653,18.8403,0.464025,0.244801,0.116281,
6114000,195648000,0.638705,0.688219,0.0314686,60.0304,2.71285,50.3793,26.6561,18.8421,2.4484,0.962365,0.662392,
6116000,195712000,0.638722,0.690922,0.0278963,60.0326,1.34616,50.3806,26.658,18.8431,1.17575,0.630905,0.178106,
6118000,195776000,0.638738,0.689687,0.028032,60.0355,0.902321,50.3829,26.6599,18.8433,0.815286,0.369364,0.11429,
6120000,195840000,0.638755,0.690031,0.027425,60.0393,0.0948805,50.3859,26.6622,18.8443,0.0811225,0.0459028,0.0177308,
6122000,195904000,0.638768,0.678109,0.0284763,60.043,1.54552,50.3884,26.6652,18.8451,1.31814,0.767953,0.24775,
6124000,195968000,0.638786,0.694062,0.0292908,60.0489,5.92895,50.3937,26.6676,18.8463,5.12272,2.83477,0.935031,
6126000,196032000,0.638804,0.695297,0.0318922,60.0573,0.309172,50.4015,26.6705,18.848,0.27378,0.134674,0.0499488,
6128000,196096000,0.638823,0.695234,0.0337528,60.0617,0.370472,50.4056,26.6724,18.8485,0.316835,0.177537,0.0731111,
6130000,196160000,0.638838,0.686,0.0349562,60.0681,1.55471,50.4112,26.6758,18.8492,1.3634,0.643478,0.379732,
6132000,196224000,0.63885,0.674109,0.036498,60.0733,0.388786,50.4151,26.6785,18.8513,0.334183,0.173916,0.0960674,
6134000,196288000,0.63887,0.700781,0.0358771,60.0805,0.0157521,50.4216,26.6814,18.8528,0.0130607,0.00814602,0.00334503,
6136000,196352000,0.638887,0.691344,0.0331427,60.083,0.334118,50.4239,26.683,18.8522,0.293452,0.152565,0.0473791,
6138000,196416000,0.638904,0.689937,0.0314342,60.0854,2.38196,50.4245,26.6862,18.854,2.12327,1.01257,0.374323,
6140000,196480000,0.638919,0.684984,0.0312854,60.0899,1.42431,50.4276,26.689,18.856,1.27056,0.601069,0.230344,
6142000,196544000,0.638936,0.693031,0.0291512,60.0961,2.96996,50.4339,26.6908,18.8563,1.98557,1.75236,1.3444,
6144000,196608000,0.638953,0.691016,0.03084,60.1034,0.0242809,50.4406,26.6944,18.8568,0.0198099,0.0109558,0.00878079,
6146000,196672000,0.638972,0.696187,0.0314315,60.1082,7.72259,50.4439,26.6973,18.859,6.72582,3.6294,1.10872,
6148000,196736000,0.638986,0.680641,0.0301306,60.112,0.36539,50.4472,26.6993,18.8597,0.332461,0.129445,0.0788895,
6150000,196800000,0.639001,0.686703,0.0345768,60.1222,0.619911,50.4566,26.7037,18.8608,0.524875,0.31114,0.109489,
6152000,196864000,0.639021,0.701297,0.0310525,60.1246,0.441271,50.4578,26.7061,18.8616,0.383289,0.20644,0.0720568,
6154000,196928000,0.63904,0.696312,0.0293736,60.1314,1.27961,50.4638,26.7091,18.8629,1.14099,0.521086,0.253009,
6156000,196992000,0.639055,0.686578,0.028954,60.1333,0.428905,50.4648,26.711,18.8637,0.340231,0.196943,0.17151,
6158000,197056000,0.639072,0.69125,0.0295443,60.1433,0.00666739,50.4747,26.7142,18.8648,0.00573658,0.00315641,0.00125809,
6160000,197120000,0.639086,0.681828,0.0309285,60.1481,0.110065,50.4787,26.7164,18.8659,0.0888358,0.054046,0.0360768,
6162000,197184000,0.639102,0.687297,0.0308187,60.1544,5.5695,50.4848,26.7185,18.8669,5.16128,1.97856,0.682556,
6164000,197248000,0.639119,0.690687,0.0329875,60.1594,0.288173,50.4882,26.7217,18.869,0.255357,0.123968,0.0496851,
6166000,197312000,0.639136,0.6935,0.0350582,60.1649,0.491887,50.493,26.7245,18.8699,0.410726,0.258522,0.0801484,
6168000,197376000,0.639155,0.696109,0.0366091,60.1718,2.63078,50.4993,26.7278,18.8704,2.37571,1.0784,0.337767,
6170000,197440000,0.639173,0.696672,0.0365152,60.1728,0.0747727,50.4983,26.7306,18.872,0.0685377,0.0278769,0.0107898,
6172000,197504000,0.639188,0.684594,0.0346912,60.179,0.0144286,50.5043,26.7329,18.8728,0.0109451,0.00770969,0.00538062,
6174000,197568000,0.639206,0.695516,0.0358843,60.185,1.83804,50.5095,26.7352,18.8746,1.57438,0.91306,0.256959,
6176000,197632000,0.639223,0.691453,0.0356519,60.1889,0.351182,50.5123,26.7376,18.8762,0.316089,0.137143,0.067889,
6178000,197696000,0.639241,0.694156,0.0341989,60.1942,0.273519,50.5172,26.7396,18.8769,0.251297,0.10248,0.0340611,
6180000,197760000,0.639258,0.691625,0.0316989,60.1957,1.09226,50.5184,26.7411,18.8766,0.918454,0.540843,0.238659,
6182000,197824000,0.639273,0.684859,0.032336,60.2004,0.942553,50.5223,26.7436,18.8776,0.809296,0.429192,0.221902,
6184000,197888000,0.639289,0.691109,0.0304193,60.2068,0.719838,50.5278,26.7465,18.8792,0.583991,0.393224,0.149984,
6186000,197952000,0.639304,0.682922,0.028947,60.2114,0.423174,50.5316,26.7487,18.8808,0.344846,0.233192,0.0760193,
6188000,198016000,0.639321,0.691875,0.0292682,60.2168,0.204574,50.5366,26.7506,18.8819,0.148748,0.108008,0.0897709,
6190000,198080000,0.639338,0.69425,0.0299428,60.2285,1.09757,50.5489,26.7544,18.8809,1.00472,0.426952,0.113711,
6192000,198144000,0.639352,0.682719,0.0290641,60.2328,0.329519,50.5528,26.7563,18.8815,0.287843,0.150288,0.0560567,
6194000,198208000,0.639369,0.690328,0.0290166,60.2361,0.00166249,50.5548,26.7589,18.8831,0.00138982,0.000756451,0.000509957,
6196000,198272000,0.639385,0.690375,0.0280764,60.2396,0.0281143,50.5572,26.7612,18.8843,0.0241576,0.0131796,0.00575528,
6198000,198336000,0.639402,0.691672,0.0295171,60.2442,0.483648,50.5603,26.7642,18.8864,0.39525,0.235081,0.149764,
6200000,198400000,0.639417,0.684344,0.0280007,60.2515,1.55296,50.567,26.7668,18.8882,1.42945,0.594525,0.122077,
6202000,198464000,0.639433,0.688922,0.0278526,60.2531,0.392544,50.5674,26.7691,18.889,0.312934,0.22446,0.0760315,
6204000,198528000,0.639449,0.689734,0.0258474,60.2593,1.30711,50.5731,26.7713,18.8905,1.06563,0.712777,0.25479,
6206000,198592000,0.639465,0.690656,0.0267928,60.2622,1.47296,50.5756,26.773,18.8903,1.29143,0.653,0.274639,
6208000,198656000,0.639477,0.674812,0.0263081,60.269,0.451545,50.5823,26.7752,18.8911,0.374984,0.180396,0.17532,
6210000,198720000,0.639492,0.687563,0.025843,60.2752,1.25516,50.5874,26.7786,18.8927,1.10041,0.575758,0.181779,
6212000,198784000,0.639508,0.689109,0.0252182,60.2801,0.547767,50.5914,26.781,18.8939,0.419263,0.25916,0.238964,
6214000,198848000,0.639526,0.695406,0.0281082,60.2843,0.0109082,50.5957,26.7823,18.8939,0.00942399,0.00522142,0.00170685,
6216000,198912000,0.639544,0.696516,0.0284394,60.2894,0.416716,50.6002,26.7848,18.8947,0.377061,0.169567,0.0521939,
6218000,198976000,0.639561,0.692203,0.031516,60.2969,0.0169561,50.6068,26.7878,18.8965,0.0146619,0.00772551,0.00358533,
6220000,199040000,0.639577,0.686922,0.0306587,60.2995,0.0219063,50.6092,26.7893,18.8965,0.0182266,0.0111635,0.00480148,
6222000,199104000,0.639594,0.692641,0.0295206,60.3037,0.0130162,50.6121,26.7918,18.8982,0.0118744,0.00475651,0.00240764,
6224000,199168000,0.639611,0.694766,0.0302452,60.3088,0.0765291,50.6169,26.795,18.8973,0.0663653,0.0314966,0.0214546,
6226000,199232000,0.639628,0.692625,0.0279229,60.3108,0.408627,50.6175,26.7976,18.8985,0.348511,0.193526,0.0897964,
6228000,199296000,0.639644,0.689438,0.0278628,60.3159,0.215627,50.6222,26.7998,18.8988,0.197562,0.0808957,0.0303378,
6230000,199360000,0.63966,0.689484,0.0270455,60.3223,0.978915,50.6282,26.8022,18.9,0.92359,0.303145,0.115575,
6232000,199424000,0.63968,0.700109,0.0259284,60.3273,0.00110845,50.6329,26.8039,18.9008,0.000833348,0.000694264,0.000228472,
6234000,199488000,0.639696,0.691234,0.0263508,60.3326,1.07291,50.6395,26.8046,18.8991,0.900836,0.538777,0.222158,
6236000,199552000,0.63971,0.681,0.0300091,60.3371,0.747433,50.644,26.8062,18.8992,0.652384,0.339265,0.13398,
6238000,199616000,0.639727,0.693141,0.0304065,60.3441,0.698224,50.651,26.8085,18.8996,0.635251,0.272737,0.0979154,
6240000,199680000,0.639744,0.694,0.033323,60.3504,0.216175,50.6568,26.8111,18.9003,0.20201,0.0700838,0.0318118,
6242000,199744000,0.63976,0.688281,0.0318758,60.3539,0.215331,50.6586,26.8141,18.9025,0.188439,0.0998049,0.0299528,
6244000,199808000,0.639777,0.692281,0.0304853,60.3569,0.00116471,50.6604,26.8165,18.9036,0.000981476,0.000475305,0.000409065,
6246000,199872000,0.63979,0.683047,0.0284814,60.3652,0.165654,50.6682,26.8194,18.9054,0.142493,0.0786635,0.030804,
6248000,199936000,0.639807,0.69075,0.028051,60.3662,1.9939,50.6677,26.8216,18.9069,1.67023,0.987652,0.458828,
6250000,200000000,0.639823,0.689812,0.028686,60.3717,0.225226,50.6725,26.8239,18.908,0.185105,0.118571,0.0490252,
6252000,200064000,0.639838,0.688062,0.0269845,60.3767,0.127195,50.6771,26.8261,18.9084,0.0996133,0.0669334,0.0421392,
6254000,200128000,0.639854,0.687937,0.0261582,60.3794,0.19035,50.6792,26.8281,18.9089,0.167172,0.0839373,0.0352327,
6256000,200192000,0.639873,0.699469,0.0271767,60.3836,0.708709,50.6834,26.8296,18.9088,0.642604,0.278409,0.108706,
6258000,200256000,0.639886,0.683078,0.026796,60.391,0.375626,50.6897,26.8329,18.9108,0.32907,0.148111,0.104264,
6260000,200320000,0.639904,0.695859,0.0281497,60.3973,0.440097,50.6956,26.8353,18.9117,0.357299,0.243436,0.0822267,
6262000,200384000,0.63992,0.688719,0.0280202,60.4023,1.68747,50.7007,26.837,18.9117,1.44178,0.815229,0.322844,
6264000,200448000,0.639937,0.692609,0.0289469,60.4093,1.08574,50.707,26.8401,18.9126,0.963274,0.455181,0.209133,
6266000,200512000,0.639953,0.689781,0.0292699,60.4128,0.20112,50.7096,26.8425,18.9136,0.170772,0.0930879,0.051194,
6268000,200576000,0.639968,0.689203,0.0290768,60.4192,1.5991,50.7153,26.845,18.9152,1.38858,0.752774,0.249604,
6270000,200640000,0.639982,0.683937,0.0303988,60.4228,0.452751,50.7185,26.847,18.9155,0.39598,0.207308,0.0721544,
6272000,200704000,0.64,0.694734,0.0305316,60.4328,0.294028,50.7279,26.8504,18.9172,0.253419,0.141225,0.0478241,
6274000,200768000,0.640014,0.684797,0.0313798,60.4392,0.157693,50.7342,26.8525,18.9178,0.132719,0.0787911,0.0323239,
