MedEntropy
Actor Topology:,Layer 0,Neurons-85, Activation-LINEAR,Layer 1,Neurons-170, Activation-RELU,Layer 2,Neurons-170, Activation-RELU,Layer 3,Neurons-32, Activation-SOFTMAX,
4216000,134912000,0.613965,0.647594,0.0774695,40.5169,0.330054,30.1346,19.4906,18.8054,0.283082,0.141615,0.0935192,
4218000,134976000,0.61398,0.646781,0.0788953,40.5239,0.54242,30.141,19.4934,18.8074,0.4451,0.228871,0.209101,
4220000,135040000,0.613995,0.645406,0.0749129,40.53,0.312579,30.1465,19.4959,18.8091,0.276384,0.12462,0.0760763,
4222000,135104000,0.614011,0.647422,0.0703394,40.5354,0.380834,30.1513,19.4981,18.8106,0.331673,0.143014,0.120722,
4224000,135168000,0.614026,0.645063,0.0733572,40.5393,0.299693,30.156,19.4991,18.8106,0.25859,0.130713,0.0765609,
4226000,135232000,0.614042,0.647766,0.0728935,40.5464,1.25798,30.1622,19.5021,18.8128,1.03223,0.530468,0.485424,
4228000,135296000,0.614058,0.648172,0.080604,40.5512,1.32617,30.1675,19.5035,18.8131,1.17271,0.531994,0.316972,
4230000,135360000,0.614077,0.655844,0.0851406,40.5571,0.277273,30.1748,19.5047,18.8129,0.242259,0.110262,0.0776736,
4232000,135424000,0.614092,0.644781,0.0847241,40.5668,0.953433,30.1828,19.5092,18.8163,0.861965,0.354672,0.200645,
4234000,135488000,0.614103,0.6385,0.0823935,40.5728,0.660527,30.189,19.5112,18.8173,0.5926,0.265735,0.120443,
4236000,135552000,0.614119,0.64625,0.0837507,40.5822,0.478218,30.1959,19.5161,18.8214,0.415446,0.181724,0.151899,
4238000,135616000,0.614133,0.643719,0.0810943,40.5894,0.728309,30.2024,19.5191,18.8233,0.600266,0.32948,0.24811,
4240000,135680000,0.614146,0.642547,0.0865294,40.596,0.37455,30.2087,19.5218,18.8248,0.318524,0.162281,0.111781,
4242000,135744000,0.614161,0.646937,0.0836468,40.6064,0.398963,30.2185,19.5257,18.8273,0.309426,0.18673,0.168995,
4244000,135808000,0.614175,0.641859,0.0855654,40.6154,0.584636,30.2254,19.5303,18.831,0.529398,0.209173,0.133353,
4246000,135872000,0.614191,0.649266,0.0818177,40.6222,0.354531,30.2315,19.533,18.8329,0.299443,0.15182,0.113917,
4248000,135936000,0.614207,0.648625,0.082643,40.6276,0.472213,30.2383,19.5341,18.8326,0.41545,0.199841,0.10222,
4250000,136000000,0.614221,0.643484,0.0858344,40.6365,0.323581,30.2453,19.5384,18.836,0.28053,0.124073,0.103022,
4252000,136064000,0.614234,0.642516,0.0788997,40.6436,0.229906,30.2518,19.5415,18.8379,0.19891,0.0872054,0.0754129,
4254000,136128000,0.614253,0.653094,0.0792599,40.6488,0.600937,30.2581,19.5425,18.8377,0.515248,0.247587,0.185326,
4256000,136192000,0.614267,0.645688,0.0821163,40.6573,0.987123,30.2646,19.5468,18.8412,0.877309,0.389789,0.229795,
4258000,136256000,0.614284,0.650344,0.076668,40.6661,0.66268,30.2714,19.5512,18.8448,0.604175,0.220053,0.160295,
4260000,136320000,0.614301,0.65025,0.0739849,40.6718,1.32505,30.2768,19.5534,18.8461,1.18852,0.469168,0.350806,
4262000,136384000,0.614321,0.655891,0.0758788,40.6781,0.475438,30.2826,19.5561,18.8477,0.415085,0.203423,0.111199,
4264000,136448000,0.614336,0.647047,0.0803934,40.6879,0.50907,30.2917,19.5602,18.8499,0.436065,0.205331,0.163825,
4266000,136512000,0.614351,0.645344,0.0795609,40.6956,0.976316,30.2992,19.563,18.8516,0.879546,0.361712,0.220808,
4268000,136576000,0.614366,0.647875,0.0883705,40.7008,0.32349,30.305,19.5644,18.852,0.284024,0.128607,0.0862308,
4270000,136640000,0.614379,0.642391,0.0811133,40.7075,1.31711,30.3122,19.5664,18.8527,1.16648,0.539016,0.289095,
4272000,136704000,0.614395,0.648188,0.0829287,40.715,0.773173,30.3186,19.5698,18.8551,0.660918,0.324796,0.235565,
4274000,136768000,0.614411,0.648469,0.074755,40.7194,0.354631,30.3231,19.5714,18.8557,0.295488,0.140466,0.136819,
4276000,136832000,0.614425,0.642906,0.0762477,40.7255,1.35976,30.3288,19.5738,18.8573,1.16441,0.546187,0.441327,
4278000,136896000,0.614439,0.644266,0.0783994,40.733,0.706529,30.3364,19.5762,18.8587,0.618968,0.273013,0.203779,
4280000,136960000,0.614454,0.648031,0.0755694,40.7416,0.288367,30.3434,19.5802,18.8618,0.216275,0.132335,0.137362,
4282000,137024000,0.61447,0.647594,0.0756328,40.7476,3.83408,30.3485,19.5829,18.8639,3.27884,1.51125,1.29056,
4284000,137088000,0.614483,0.642266,0.0749992,40.7552,0.279559,30.3549,19.5864,18.8664,0.232844,0.12524,0.0908384,
4286000,137152000,0.614497,0.645875,0.0773504,40.7652,1.01058,30.363,19.591,18.8701,0.878995,0.426891,0.257677,
4288000,137216000,0.614513,0.647578,0.0778228,40.7706,0.0109627,30.3679,19.5935,18.8715,0.0092996,0.00451765,0.00364537,
4290000,137280000,0.614528,0.648141,0.0756053,40.7777,0.199092,30.3741,19.5964,18.8736,0.17694,0.0779077,0.0475434,
4292000,137344000,0.614544,0.648422,0.0801453,40.7851,0.48599,30.3817,19.599,18.8749,0.427812,0.185688,0.136686,
4294000,137408000,0.614562,0.65175,0.0768777,40.7908,0.531619,30.3874,19.6008,18.8759,0.412805,0.263759,0.2065,
4296000,137472000,0.614575,0.643703,0.0726785,40.7984,0.353292,30.3942,19.604,18.8781,0.308001,0.130919,0.113186,
4298000,137536000,0.614589,0.644125,0.0711896,40.8036,0.0403977,30.4,19.6055,18.8785,0.0343693,0.0176114,0.0118563,
4300000,137600000,0.614602,0.642422,0.0709688,40.8087,2.47337,30.4046,19.6078,18.8798,2.11239,0.99052,0.821099,
4302000,137664000,0.614615,0.642297,0.0758321,40.8146,0.814888,30.4099,19.6103,18.8815,0.688774,0.358094,0.247793,
4304000,137728000,0.614629,0.644594,0.075582,40.8205,1.96843,30.4165,19.6118,18.8818,1.74121,0.800811,0.449007,
4306000,137792000,0.614642,0.643734,0.0755133,40.8248,0.57679,30.4215,19.6129,18.882,0.501078,0.245966,0.145286,
4308000,137856000,0.614656,0.645297,0.0648187,40.8304,0.407666,30.4264,19.6153,18.8838,0.338985,0.17368,0.145312,
4310000,137920000,0.614676,0.657812,0.0673238,40.8382,0.856864,30.433,19.6188,18.8863,0.753482,0.349712,0.210198,
4312000,137984000,0.614689,0.642922,0.0705909,40.8438,0.268795,30.4391,19.6205,18.8869,0.240689,0.101975,0.0626136,
4314000,138048000,0.614704,0.646359,0.0662513,40.8502,0.458194,30.4448,19.6234,18.8886,0.386736,0.201064,0.141246,
4316000,138112000,0.614719,0.647062,0.0663458,40.856,0.444349,30.4499,19.626,18.8903,0.398542,0.159966,0.114108,
4318000,138176000,0.61473,0.637109,0.0723766,40.8612,0.375812,30.4549,19.628,18.8913,0.305912,0.163434,0.144713,
4320000,138240000,0.614745,0.64875,0.0758582,40.8655,0.833042,30.4613,19.628,18.8901,0.670699,0.359225,0.339233,
4322000,138304000,0.614756,0.638656,0.0770221,40.87,0.946268,30.4666,19.6291,18.8902,0.827645,0.403291,0.218592,
4324000,138368000,0.614768,0.640781,0.0778196,40.8754,0.52103,30.473,19.6304,18.8903,0.435489,0.242074,0.152389,
4326000,138432000,0.614781,0.641625,0.0746591,40.8808,0.957826,30.4789,19.6319,18.8909,0.818371,0.394865,0.302954,
4328000,138496000,0.614791,0.637312,0.0778284,40.8868,0.953321,30.4846,19.6341,18.8924,0.83866,0.369149,0.263057,
4330000,138560000,0.614807,0.649688,0.0806295,40.8905,1.20531,30.4889,19.635,18.8924,1.1163,0.395397,0.224314,
4332000,138624000,0.61482,0.642219,0.0837501,40.8989,1.37976,30.4957,19.6388,18.8958,1.168,0.667026,0.307583,
4334000,138688000,0.614831,0.638703,0.0823947,40.907,1.02107,30.5025,19.6424,18.8985,0.867408,0.411962,0.347106,
4336000,138752000,0.614847,0.650359,0.0792828,40.9129,0.304589,30.5079,19.6448,18.9001,0.249617,0.14417,0.0983892,
4338000,138816000,0.61486,0.641578,0.078423,40.9221,0.866724,30.5152,19.6493,18.9038,0.769659,0.347885,0.194453,
4340000,138880000,0.614871,0.640219,0.0761707,40.9304,0.795064,30.5214,19.6534,18.9073,0.690902,0.334482,0.207131,
4342000,138944000,0.614888,0.650594,0.0788625,40.9349,1.9826,30.5283,19.6533,18.906,1.57531,1.00672,0.660008,
4344000,139008000,0.614901,0.643797,0.0795224,40.9404,0.761907,30.5332,19.6556,18.9075,0.642944,0.319084,0.25556,
4346000,139072000,0.614917,0.648328,0.0792102,40.9447,0.239041,30.5397,19.6557,18.9063,0.190778,0.102509,0.101175,
4348000,139136000,0.614931,0.646453,0.0851559,40.9504,2.08732,30.5452,19.658,18.9075,1.64554,0.913564,0.902508,
4350000,139200000,0.614943,0.640688,0.0838211,40.9548,3.31268,30.55,19.6594,18.9078,2.5983,1.71958,1.12505,
4352000,139264000,0.614953,0.637609,0.0832378,40.9626,0.573868,30.5565,19.6628,18.9105,0.509055,0.216939,0.152068,
4354000,139328000,0.614966,0.643016,0.0791267,40.969,1.70446,30.5623,19.6655,18.9123,1.47631,0.651704,0.548604,
4356000,139392000,0.614978,0.640219,0.0841997,40.9752,1.22238,30.5683,19.6677,18.9136,1.12104,0.426258,0.23618,
4358000,139456000,0.614991,0.644516,0.0802967,40.9826,0.581394,30.5742,19.6713,18.9165,0.447507,0.273371,0.251046,
4360000,139520000,0.615006,0.646844,0.0791255,40.9897,0.442557,30.5808,19.6741,18.9182,0.390607,0.186199,0.0928048,
4362000,139584000,0.615018,0.640531,0.0798928,40.9972,0.847952,30.5879,19.677,18.9201,0.710992,0.332113,0.32127,
4364000,139648000,0.615033,0.647484,0.0834657,41.004,0.379182,30.5938,19.6798,18.9222,0.329004,0.15796,0.10288,
4366000,139712000,0.615044,0.640516,0.0886846,41.011,0.675077,30.5995,19.6831,18.9248,0.545915,0.270766,0.290502,
4368000,139776000,0.615059,0.646937,0.0869193,41.0176,0.85215,30.6061,19.6854,18.926,0.73202,0.354902,0.253677,
4370000,139840000,0.615076,0.652453,0.0834105,41.0256,0.0807389,30.6128,19.6891,18.9286,0.0688939,0.033289,0.0257727,
4372000,139904000,0.615092,0.649891,0.084031,41.0295,0.585354,30.6183,19.6896,18.9278,0.499815,0.221268,0.209439,
4374000,139968000,0.615106,0.646859,0.0811708,41.04,0.204083,30.6257,19.6953,18.9328,0.177356,0.081718,0.0593038,
4376000,140032000,0.615119,0.643562,0.0816526,41.0474,0.950528,30.6326,19.6981,18.9345,0.866403,0.32719,0.214,
4378000,140096000,0.615138,0.656687,0.0817951,41.0537,0.89465,30.6386,19.7006,18.9361,0.729377,0.407105,0.320428,
4380000,140160000,0.615156,0.653141,0.0836752,41.0575,0.65179,30.6432,19.7014,18.936,0.573405,0.241422,0.194299,
4382000,140224000,0.615169,0.644437,0.0856491,41.0645,1.73646,30.6491,19.7044,18.9383,1.47507,0.730305,0.553282,
4384000,140288000,0.615179,0.637094,0.079467,41.0728,0.974668,30.6562,19.7081,18.941,0.879436,0.361994,0.213376,
4386000,140352000,0.615192,0.642766,0.0795864,41.0806,1.64503,30.6625,19.7117,18.9439,1.39585,0.711599,0.501356,
4388000,140416000,0.615204,0.642266,0.0804647,41.0886,0.263322,30.6691,19.7154,18.9468,0.223409,0.116558,0.0764298,
4390000,140480000,0.615222,0.654109,0.0785775,41.0965,1.64433,30.6756,19.7192,18.9496,1.45704,0.65143,0.395583,
4392000,140544000,0.615234,0.643234,0.0835378,41.103,1.17364,30.6818,19.7217,18.9509,1.04849,0.448748,0.276979,
4394000,140608000,0.615248,0.644859,0.0879301,41.1098,0.100337,30.6881,19.7244,18.9527,0.0870827,0.0391762,0.0308112,
4396000,140672000,0.61526,0.642484,0.0888195,41.1165,0.508782,30.6941,19.7272,18.9545,0.440875,0.192982,0.165063,
4398000,140736000,0.615275,0.647328,0.0805257,41.1214,1.32424,30.6998,19.7285,18.9546,0.848322,0.716078,0.721941,
4400000,140800000,0.61529,0.648781,0.0786097,41.1284,0.762096,30.706,19.7314,18.9568,0.633848,0.353299,0.232822,
4402000,140864000,0.615303,0.642328,0.0800024,41.1342,4.88759,30.7114,19.7337,18.9583,4.20735,1.93653,1.56098,
4404000,140928000,0.615314,0.641781,0.0782638,41.1416,0.0806129,30.7177,19.7368,18.9607,0.0679794,0.031486,0.0297635,
4406000,140992000,0.615328,0.646109,0.0774971,41.1458,1.20086,30.7219,19.7383,18.9614,1.0581,0.483264,0.298267,
4408000,141056000,0.615343,0.647594,0.0807795,41.1552,1.31049,30.7302,19.7422,18.9644,1.06523,0.63841,0.418448,
4410000,141120000,0.615359,0.650813,0.0858441,41.1631,0.336484,30.7369,19.7459,18.9669,0.276411,0.145012,0.125659,
4412000,141184000,0.615372,0.643031,0.0771968,41.1677,3.21297,30.741,19.7479,18.9681,2.74665,1.41132,0.887314,
4414000,141248000,0.61539,0.655625,0.0779327,41.1749,0.809306,30.7483,19.7503,18.9694,0.702754,0.317261,0.245884,
4416000,141312000,0.615406,0.649734,0.0812212,41.1849,0.539348,30.7571,19.7546,18.9726,0.484419,0.194816,0.135205,
4418000,141376000,0.615421,0.648797,0.0808108,41.1945,1.12627,30.7642,19.7594,18.9766,0.969207,0.459384,0.343625,
4420000,141440000,0.615434,0.645719,0.0835883,41.2028,6.01471,30.7711,19.7633,18.9796,5.28404,2.60279,1.21704,
4422000,141504000,0.61545,0.649781,0.0826409,41.2099,3.63309,30.7786,19.7656,18.9805,3.2865,1.353,0.753406,
4424000,141568000,0.615465,0.649703,0.0816522,41.2155,0.167721,30.7849,19.767,18.9809,0.137788,0.0754442,0.0587618,
4426000,141632000,0.615479,0.645656,0.0836011,41.2227,0.983216,30.7914,19.7699,18.9829,0.821467,0.456652,0.288747,
4428000,141696000,0.615493,0.646563,0.0796575,41.2306,0.0687771,30.7976,19.7737,18.986,0.0597321,0.0286046,0.0185511,
4430000,141760000,0.615505,0.642406,0.0829311,41.2385,0.415858,30.8055,19.7764,18.9875,0.369959,0.167828,0.0888902,
4432000,141824000,0.615522,0.652766,0.079177,41.245,0.446589,30.8139,19.7778,18.9868,0.375297,0.206811,0.125791,
4434000,141888000,0.615539,0.654063,0.0786393,41.2515,0.937363,30.8202,19.7802,18.988,0.786234,0.416799,0.294557,
4436000,141952000,0.61556,0.660141,0.0791402,41.2581,1.00341,30.8265,19.7829,18.9894,0.892643,0.387539,0.244611,
4438000,142016000,0.615573,0.645312,0.0773339,41.2637,0.722679,30.8317,19.7851,18.9907,0.629508,0.306724,0.178619,
4440000,142080000,0.615589,0.651328,0.072049,41.2667,0.244875,30.8352,19.7859,18.9909,0.21987,0.0964192,0.0482106,
4442000,142144000,0.615601,0.641312,0.0729369,41.2743,0.824978,30.8422,19.789,18.9927,0.755332,0.285747,0.168556,
4444000,142208000,0.615611,0.639734,0.074035,41.2804,1.2941,30.8485,19.7909,18.9937,1.07202,0.579512,0.435469,
4446000,142272000,0.615627,0.64925,0.0816778,41.2869,0.411631,30.855,19.7932,18.9948,0.368321,0.147201,0.110052,
4448000,142336000,0.61564,0.644297,0.0775492,41.2947,1.67315,30.8626,19.796,18.9966,1.42693,0.700722,0.521788,
4450000,142400000,0.61565,0.639391,0.0738877,41.2992,0.616317,30.8665,19.7981,18.9979,0.530976,0.277284,0.144997,
4452000,142464000,0.615666,0.65025,0.0731734,41.3049,0.716154,30.8716,19.8004,18.9994,0.613111,0.29136,0.228213,
4454000,142528000,0.615681,0.650563,0.0770952,41.3107,0.346903,30.8765,19.8031,19.0014,0.257053,0.158273,0.170924,
4456000,142592000,0.615692,0.639797,0.0762152,41.3184,0.648467,30.8826,19.8069,19.0044,0.573123,0.239845,0.185781,
4458000,142656000,0.615708,0.650891,0.0786455,41.3284,0.360204,30.8911,19.8112,19.0077,0.310111,0.139168,0.119207,
4460000,142720000,0.615722,0.647844,0.0823331,41.3341,0.686678,30.8963,19.8135,19.0091,0.597059,0.263202,0.213944,
4462000,142784000,0.615737,0.647797,0.0852046,41.3377,1.22742,30.901,19.8143,19.0087,1.11186,0.444592,0.269557,
4464000,142848000,0.61575,0.645375,0.0804336,41.3461,0.469204,30.9075,19.8183,19.0121,0.396996,0.187327,0.165699,
4466000,142912000,0.615764,0.646187,0.0761853,41.353,0.394576,30.9138,19.8211,19.014,0.330366,0.180496,0.118196,
4468000,142976000,0.615782,0.655984,0.0768106,41.3597,1.03809,30.9196,19.8241,19.016,0.861905,0.450555,0.362979,
4470000,143040000,0.615795,0.645609,0.0808637,41.3664,0.497964,30.9268,19.8262,19.0167,0.408288,0.226435,0.173197,
4472000,143104000,0.615809,0.646937,0.086282,41.3736,0.453881,30.9328,19.8297,19.0191,0.378639,0.184447,0.169173,
4474000,143168000,0.61582,0.641141,0.087131,41.384,0.726134,30.9405,19.835,19.0235,0.618552,0.313467,0.215412,
4476000,143232000,0.615837,0.653203,0.0866536,41.3917,0.894555,30.9478,19.8378,19.0253,0.791803,0.349368,0.226316,
4478000,143296000,0.615849,0.643438,0.0855204,41.3987,1.27908,30.954,19.8409,19.0275,1.12371,0.494722,0.358581,
4480000,143360000,0.615862,0.643188,0.0831811,41.4048,0.796385,30.9604,19.8429,19.0282,0.638954,0.332045,0.340165,
4482000,143424000,0.615873,0.642109,0.0782702,41.4108,1.32912,30.9658,19.8453,19.0298,1.14334,0.547257,0.399781,
4484000,143488000,0.615887,0.646047,0.0845829,41.42,0.755059,30.9737,19.8493,19.0329,0.628862,0.322869,0.265336,
4486000,143552000,0.615902,0.650734,0.0834469,41.4248,1.1907,30.9794,19.8505,19.0329,1.00544,0.514768,0.376684,
4488000,143616000,0.615919,0.654391,0.0813318,41.4302,0.12778,30.9851,19.8521,19.0336,0.10395,0.0534902,0.0515841,
4490000,143680000,0.615935,0.650813,0.0828848,41.4354,0.914967,30.9914,19.8532,19.0335,0.794851,0.376249,0.252613,
4492000,143744000,0.615946,0.641187,0.0828055,41.4434,0.987663,30.9981,19.8568,19.0363,0.87256,0.369747,0.278218,
4494000,143808000,0.615957,0.63925,0.0815006,41.4519,0.440958,31.0069,19.8597,19.0374,0.363317,0.201031,0.14843,
4496000,143872000,0.615968,0.641375,0.0879266,41.4575,0.275321,31.0126,19.8618,19.0381,0.233659,0.109583,0.0959005,
4498000,143936000,0.615982,0.647453,0.0818983,41.4628,1.59899,31.0192,19.8629,19.0378,1.37074,0.687189,0.453423,
4500000,144000000,0.615996,0.647687,0.0837968,41.4685,0.257306,31.0249,19.865,19.0388,0.227081,0.0920169,0.0785733,
4502000,144064000,0.616011,0.649281,0.0852538,41.474,2.24736,31.0304,19.867,19.0396,2.01312,0.79438,0.605754,
4504000,144128000,0.616024,0.646094,0.0850701,41.4813,2.02856,31.0378,19.8694,19.0409,1.80011,0.810062,0.46739,
4506000,144192000,0.616035,0.639734,0.0829576,41.4913,2.06265,31.0472,19.8735,19.0432,1.78305,0.83899,0.609401,
4508000,144256000,0.616049,0.647359,0.0812339,41.496,0.841117,31.0519,19.8752,19.0439,0.714144,0.360455,0.259898,
4510000,144320000,0.616064,0.650688,0.0791617,41.5006,0.748112,31.0575,19.8762,19.044,0.657914,0.273534,0.228036,
4512000,144384000,0.616079,0.649953,0.0779069,41.5085,0.277539,31.0633,19.8803,19.0473,0.244067,0.114999,0.0650714,
4514000,144448000,0.616093,0.647625,0.0799796,41.5124,0.69629,31.0689,19.8805,19.0465,0.605754,0.282147,0.195639,
4516000,144512000,0.616106,0.645187,0.0809561,41.5206,1.14104,31.0749,19.8848,19.05,1.04372,0.399825,0.229712,
4518000,144576000,0.61612,0.647594,0.0774177,41.5257,0.15445,31.0801,19.8865,19.0509,0.128247,0.0650493,0.0563562,
4520000,144640000,0.616136,0.652219,0.0813633,41.5316,0.511198,31.0867,19.8879,19.0516,0.406902,0.212598,0.224848,
4522000,144704000,0.616148,0.643781,0.0812842,41.5388,0.0703414,31.0926,19.8912,19.0541,0.058662,0.0296548,0.0250453,
4524000,144768000,0.616162,0.647484,0.0767235,41.5422,1.04029,31.0961,19.8924,19.0546,0.868834,0.466157,0.331703,
4526000,144832000,0.616179,0.654437,0.0771113,41.55,0.689941,31.1032,19.8955,19.0566,0.556615,0.315494,0.258189,
4528000,144896000,0.616191,0.644641,0.0740399,41.5553,0.765225,31.1072,19.8984,19.0589,0.654832,0.319269,0.234163,
4530000,144960000,0.616207,0.651563,0.0767553,41.5624,1.78318,31.1137,19.9013,19.0606,1.43705,0.819362,0.665768,
4532000,145024000,0.616221,0.647109,0.0830063,41.5691,0.57188,31.1204,19.9037,19.0619,0.497523,0.225993,0.168653,
4534000,145088000,0.616232,0.642844,0.0829973,41.575,0.61742,31.1252,19.9065,19.0638,0.525028,0.249639,0.207928,
4536000,145152000,0.616248,0.651797,0.0823809,41.5819,0.870778,31.1308,19.91,19.0663,0.739941,0.371464,0.269732,
4538000,145216000,0.616262,0.647906,0.0886591,41.5851,0.796602,31.1348,19.9106,19.0659,0.645871,0.362166,0.293703,
4540000,145280000,0.616278,0.653328,0.0788557,41.5946,0.929918,31.1412,19.9159,19.0708,0.762651,0.396367,0.354971,
4542000,145344000,0.616294,0.652891,0.0807152,41.5985,0.835264,31.1469,19.9161,19.0698,0.698023,0.337812,0.310342,
4544000,145408000,0.616307,0.645984,0.079752,41.6017,1.59817,31.1508,19.9168,19.0697,1.34344,0.739114,0.450555,
4546000,145472000,0.61632,0.645203,0.0838687,41.6114,1.10138,31.1579,19.9218,19.0739,0.821338,0.503637,0.533659,
4548000,145536000,0.616332,0.644141,0.0885244,41.6169,0.933439,31.1642,19.9232,19.0741,0.750928,0.485594,0.267608,
4550000,145600000,0.616344,0.642687,0.0872921,41.6226,0.286489,31.17,19.9252,19.0751,0.238767,0.117555,0.106052,
4552000,145664000,0.616358,0.647438,0.0839531,41.6294,0.657592,31.1751,19.9287,19.0778,0.540265,0.256598,0.273309,
4554000,145728000,0.616373,0.650344,0.0882509,41.6383,1.04334,31.1829,19.9325,19.0805,0.984727,0.305753,0.159311,
4556000,145792000,0.616386,0.64775,0.0913422,41.6437,0.883301,31.1877,19.935,19.082,0.732466,0.38354,0.310821,
4558000,145856000,0.616398,0.642641,0.0845265,41.6513,0.376399,31.1948,19.9378,19.084,0.327986,0.162391,0.0879246,
4560000,145920000,0.616408,0.640078,0.08014,41.6564,0.409688,31.1998,19.9396,19.085,0.341879,0.158458,0.16079,
4562000,145984000,0.616424,0.652406,0.0831138,41.6624,0.598958,31.2054,19.942,19.0865,0.480948,0.271278,0.232053,
4564000,146048000,0.616435,0.642594,0.0842241,41.6696,0.497267,31.2117,19.945,19.0887,0.399866,0.24119,0.170907,
4566000,146112000,0.616449,0.647359,0.0867541,41.6758,0.893397,31.2165,19.9482,19.0911,0.777715,0.338694,0.280363,
4568000,146176000,0.616459,0.639156,0.0831373,41.6818,0.329353,31.2219,19.9507,19.0929,0.282112,0.123899,0.11634,
4570000,146240000,0.616472,0.646469,0.0816033,41.6906,1.17986,31.2297,19.9545,19.0953,1.02364,0.464942,0.357852,
4572000,146304000,0.616485,0.646031,0.0860109,41.6965,0.356628,31.2358,19.9564,19.0962,0.2884,0.165762,0.128577,
4574000,146368000,0.616503,0.657891,0.0811697,41.7009,0.64242,31.241,19.9575,19.0963,0.553487,0.243176,0.217304,
4576000,146432000,0.616516,0.646625,0.0766575,41.7077,0.691465,31.2469,19.9604,19.0984,0.612622,0.269106,0.174357,
4578000,146496000,0.616528,0.643,0.0770536,41.7132,1.20728,31.2523,19.9623,19.0993,1.05583,0.523298,0.262524,
