HighEntropy
Actor Topology:,Layer 0,Neurons-85, Activation-LINEAR,Layer 1,Neurons-170, Activation-RELU,Layer 2,Neurons-170, Activation-RELU,Layer 3,Neurons-32, Activation-SOFTMAX,
3262000,104384000,0.68812,0.765234,0.125917,43.7426,1.04861,31.3663,20.5464,22.526,0.804501,0.42595,0.520505,
3264000,104448000,0.688165,0.761437,0.125297,43.7507,0.198811,31.3738,20.5496,22.5283,0.163584,0.079726,0.0800628,
3266000,104512000,0.688205,0.753469,0.131722,43.7645,1.33089,31.384,20.5566,22.5344,1.04038,0.466865,0.686223,
3268000,104576000,0.688251,0.762656,0.143069,43.7818,2.84739,31.3992,20.564,22.5401,2.3519,1.14347,1.12635,
3270000,104640000,0.688298,0.764641,0.138491,43.7974,0.618077,31.4119,20.5714,22.546,0.489828,0.243664,0.287604,
3272000,104704000,0.688339,0.755469,0.141634,43.8101,0.819386,31.4228,20.5769,22.5505,0.675205,0.333321,0.323091,
3274000,104768000,0.688385,0.763266,0.13574,43.8241,1.95119,31.4346,20.5831,22.5555,1.62976,0.824718,0.686176,
3276000,104832000,0.688428,0.759125,0.137973,43.8351,2.35399,31.4443,20.5875,22.5593,2.0538,0.94741,0.652395,
3278000,104896000,0.688475,0.766484,0.13835,43.8464,2.07387,31.4526,20.5934,22.5643,1.73168,0.942011,0.644085,
3280000,104960000,0.688519,0.760641,0.137901,43.8608,0.307086,31.4655,20.5996,22.5689,0.24115,0.114214,0.151998,
3282000,105024000,0.688565,0.763375,0.128763,43.875,1.71771,31.4789,20.6048,22.5728,1.38619,0.8561,0.544157,
3284000,105088000,0.688605,0.754531,0.125502,43.8884,0.987915,31.4908,20.6107,22.577,0.801628,0.391953,0.423959,
3286000,105152000,0.688652,0.7655,0.124355,43.9013,1.31652,31.5023,20.6162,22.581,1.09605,0.579445,0.442879,
3288000,105216000,0.688689,0.750391,0.125971,43.9112,0.555567,31.512,20.6198,22.5834,0.482406,0.218857,0.167453,
3290000,105280000,0.688734,0.762406,0.124121,43.923,0.984434,31.5225,20.6249,22.5871,0.836592,0.403107,0.326694,
3292000,105344000,0.688774,0.754828,0.117995,43.9319,1.25966,31.5312,20.6283,22.5891,1.02693,0.510431,0.521164,
3294000,105408000,0.68882,0.763641,0.121326,43.9411,0.926315,31.5391,20.6324,22.5924,0.7681,0.390738,0.339713,
3296000,105472000,0.688858,0.752219,0.123741,43.9551,0.974376,31.5518,20.6381,22.5964,0.858673,0.374898,0.267474,
3298000,105536000,0.6889,0.758016,0.132266,43.9669,0.507704,31.5613,20.6439,22.6009,0.383555,0.189585,0.273325,
3300000,105600000,0.688946,0.763625,0.125601,43.9748,1.99908,31.569,20.6467,22.603,1.76047,0.767742,0.554653,
3302000,105664000,0.688989,0.759844,0.128242,43.9891,1.01905,31.581,20.6534,22.6079,0.767917,0.412607,0.52776,
3304000,105728000,0.689033,0.763094,0.131513,44.0022,1.02579,31.5917,20.6593,22.6131,0.876888,0.361172,0.390979,
3306000,105792000,0.689075,0.757109,0.129569,44.0151,1.2997,31.6025,20.6654,22.6174,1.0833,0.559676,0.449931,
3308000,105856000,0.689116,0.75775,0.137258,44.0283,3.41635,31.6135,20.6715,22.6223,2.50156,1.478,1.797,
3310000,105920000,0.689152,0.747938,0.133843,44.0385,0.748985,31.6234,20.6752,22.625,0.61055,0.325854,0.286403,
3312000,105984000,0.689195,0.760234,0.136185,44.0518,0.860811,31.6342,20.6816,22.6299,0.713699,0.356571,0.323244,
3314000,106048000,0.689237,0.759766,0.136438,44.065,1.04257,31.6449,20.6877,22.6349,0.887873,0.446065,0.315683,
3316000,106112000,0.689281,0.761281,0.133396,44.077,0.772623,31.6555,20.6929,22.6388,0.633579,0.296718,0.327846,
3318000,106176000,0.689322,0.757844,0.135506,44.0862,4.4301,31.6643,20.6963,22.6413,3.52353,2.22652,1.50105,
3320000,106240000,0.68936,0.751703,0.140413,44.099,2.3699,31.6754,20.7019,22.6457,1.8419,1.01466,1.09284,
3322000,106304000,0.689402,0.759953,0.139055,44.1102,1.37822,31.6847,20.7068,22.65,1.07919,0.542249,0.663926,
3324000,106368000,0.689443,0.757328,0.143646,44.1253,2.19427,31.6968,20.714,22.6558,1.83712,1.07772,0.527574,
3326000,106432000,0.689481,0.752328,0.131499,44.1375,0.608131,31.7075,20.7191,22.6598,0.466243,0.24193,0.306449,
3328000,106496000,0.689518,0.751875,0.13516,44.1499,0.811425,31.7173,20.7251,22.6649,0.6477,0.311824,0.376379,
3330000,106560000,0.689563,0.764313,0.133731,44.1618,0.973622,31.7278,20.7301,22.6688,0.798207,0.398691,0.38968,
3332000,106624000,0.68961,0.768109,0.133371,44.1753,0.678902,31.7374,20.7372,22.6751,0.513633,0.365389,0.25215,
3334000,106688000,0.68965,0.755219,0.12954,44.1842,0.296302,31.7463,20.7401,22.6774,0.234952,0.130461,0.124788,
3336000,106752000,0.689688,0.753047,0.132444,44.1953,0.678885,31.7559,20.7449,22.6812,0.573932,0.267167,0.245172,
3338000,106816000,0.689735,0.768109,0.133818,44.2073,2.12681,31.7661,20.7501,22.6856,1.63028,0.83173,1.08339,
3340000,106880000,0.689779,0.764063,0.140583,44.2207,0.824005,31.7767,20.7566,22.6909,0.709913,0.355894,0.219877,
3342000,106944000,0.689826,0.768328,0.135303,44.2315,0.511826,31.7868,20.7604,22.6942,0.428489,0.212776,0.181906,
3344000,107008000,0.689869,0.760656,0.134379,44.248,1.94078,31.8003,20.7683,22.7003,1.52454,0.743519,0.943185,
3346000,107072000,0.689911,0.760219,0.13643,44.2602,3.28617,31.8103,20.7741,22.7048,2.94597,1.28119,0.691928,
3348000,107136000,0.689947,0.750234,0.134619,44.2733,2.62529,31.8222,20.7798,22.7084,2.1997,1.15643,0.846227,
3350000,107200000,0.689987,0.757281,0.127243,44.2875,7.58076,31.8346,20.7862,22.7129,4.92629,3.44167,4.6211,
3352000,107264000,0.690033,0.767031,0.130026,44.3005,1.88655,31.8461,20.7917,22.7171,1.63665,0.696526,0.628713,
3354000,107328000,0.690075,0.760844,0.134732,44.313,1.2503,31.856,20.7979,22.7219,1.02596,0.533087,0.475889,
3356000,107392000,0.690116,0.759453,0.137533,44.3294,0.603749,31.8719,20.8038,22.7261,0.476946,0.232433,0.288117,
3358000,107456000,0.690151,0.74825,0.14452,44.3396,1.11523,31.8795,20.8091,22.7305,0.961736,0.476768,0.302482,
3360000,107520000,0.690191,0.757891,0.146231,44.3532,1.16289,31.8925,20.8144,22.7341,0.899908,0.450285,0.582866,
3362000,107584000,0.690228,0.752672,0.138752,44.3668,1.2956,31.9035,20.8205,22.7395,1.0461,0.507006,0.572021,
3364000,107648000,0.690272,0.763641,0.136335,44.3855,1.07404,31.9188,20.8293,22.7463,0.91971,0.441779,0.335436,
3366000,107712000,0.690316,0.764609,0.139301,44.4007,1.24231,31.9328,20.8358,22.7505,1.07364,0.488822,0.389469,
3368000,107776000,0.690358,0.760375,0.140898,44.411,0.830818,31.9424,20.8397,22.7535,0.715067,0.30037,0.297853,
3370000,107840000,0.6904,0.761406,0.144445,44.4284,0.25504,31.955,20.849,22.7614,0.179585,0.109608,0.144155,
3372000,107904000,0.690443,0.763438,0.148011,44.4433,1.8042,31.9671,20.856,22.7671,1.51522,0.784992,0.585689,
3374000,107968000,0.690483,0.757531,0.142494,44.459,2.30702,31.9797,20.8634,22.7732,1.87775,0.93319,0.962052,
3376000,108032000,0.690526,0.763,0.134952,44.4753,1.68206,31.9923,20.8716,22.7798,1.52487,0.628181,0.330842,
3378000,108096000,0.690565,0.756,0.137207,44.4886,0.752589,32.0042,20.877,22.7842,0.572578,0.281892,0.39885,
3380000,108160000,0.690605,0.758234,0.139089,44.5042,0.969644,32.0166,20.8842,22.7905,0.779856,0.387579,0.426398,
3382000,108224000,0.690649,0.764766,0.144373,44.5178,0.942154,32.0275,20.8908,22.7959,0.786888,0.415709,0.309269,
3384000,108288000,0.690691,0.762484,0.137747,44.5301,2.68873,32.0381,20.896,22.8001,2.17672,1.17721,1.05134,
3386000,108352000,0.690732,0.760531,0.134745,44.5431,1.19882,32.0484,20.902,22.8054,0.936237,0.481756,0.573186,
3388000,108416000,0.690776,0.765078,0.125501,44.5528,1.7029,32.0565,20.9066,22.8089,1.47385,0.70539,0.479647,
3390000,108480000,0.690821,0.766281,0.135244,44.5678,1.45738,32.0691,20.9135,22.8143,1.17612,0.561898,0.651887,
3392000,108544000,0.690859,0.754875,0.140065,44.5761,8.55969,32.079,20.9151,22.8152,7.20658,3.89512,2.48227,
3394000,108608000,0.690901,0.763219,0.140155,44.5881,1.64366,32.0902,20.9197,22.8184,1.42822,0.699402,0.415489,
3396000,108672000,0.690939,0.755031,0.137341,44.6024,0.745466,32.1009,20.9274,22.8245,0.621883,0.295726,0.285531,
3398000,108736000,0.690982,0.763344,0.136246,44.616,0.782981,32.1105,20.9349,22.8307,0.638907,0.329658,0.310135,
3400000,108800000,0.691019,0.754922,0.134069,44.6272,0.856964,32.1212,20.9391,22.8336,0.700397,0.372309,0.324372,
3402000,108864000,0.691056,0.753438,0.137629,44.645,1.88069,32.1346,20.9482,22.8411,1.46328,0.796332,0.872732,
3404000,108928000,0.691095,0.757172,0.139304,44.6572,0.442428,32.1455,20.9534,22.8449,0.391894,0.172463,0.111436,
3406000,108992000,0.691138,0.765016,0.138688,44.6697,2.42551,32.156,20.9592,22.8491,1.97659,1.20496,0.724055,
3408000,109056000,0.691181,0.764281,0.141767,44.6809,2.7076,32.1668,20.9632,22.8522,2.26448,1.21562,0.85179,
3410000,109120000,0.691222,0.760234,0.141504,44.6949,1.17581,32.1775,20.9701,22.8582,0.90754,0.58411,0.466588,
3412000,109184000,0.691264,0.763438,0.136764,44.7068,1.84299,32.1862,20.9764,22.8634,1.51154,0.782015,0.70732,
3414000,109248000,0.691301,0.754906,0.140159,44.7253,0.660793,32.201,20.9852,22.8707,0.558474,0.284514,0.209299,
3416000,109312000,0.691341,0.759313,0.145987,44.7352,5.1642,32.21,20.9891,22.8739,4.26681,2.3815,1.67086,
3418000,109376000,0.691379,0.755672,0.144818,44.751,1.17657,32.222,20.997,22.8805,0.930056,0.498285,0.520609,
3420000,109440000,0.691422,0.765891,0.136801,44.7614,6.96218,32.2313,21.0013,22.8839,5.99433,3.18078,1.55646,
3422000,109504000,0.691461,0.757656,0.144746,44.7761,0.659933,32.2438,21.0076,22.8891,0.52422,0.255057,0.309273,
3424000,109568000,0.691508,0.771078,0.151235,44.7903,0.893311,32.2566,21.0139,22.8931,0.806906,0.31857,0.21312,
3426000,109632000,0.691546,0.757516,0.145107,44.8055,0.916522,32.2684,21.0218,22.8991,0.770193,0.375438,0.325364,
3428000,109696000,0.691582,0.753047,0.141826,44.8171,1.14033,32.2789,21.0265,22.9026,0.889523,0.513384,0.495519,
3430000,109760000,0.69162,0.7565,0.144665,44.8266,0.593944,32.2887,21.0298,22.9044,0.483531,0.274685,0.208603,
3432000,109824000,0.691656,0.754094,0.151109,44.8419,0.590178,32.3028,21.0357,22.9089,0.474801,0.243842,0.251825,
3434000,109888000,0.691693,0.755109,0.152359,44.8545,1.30032,32.3131,21.0416,22.9138,1.09556,0.498912,0.491604,
3436000,109952000,0.691734,0.761859,0.154237,44.8648,1.36577,32.3236,21.0451,22.9159,1.19877,0.550023,0.354629,
3438000,110016000,0.691777,0.765156,0.150923,44.874,0.771139,32.3329,21.0481,22.9181,0.653281,0.313188,0.264184,
3440000,110080000,0.691818,0.762187,0.142811,44.8857,8.25221,32.3444,21.0523,22.9208,7.12512,2.93734,2.95018,
3442000,110144000,0.691856,0.757141,0.142874,44.8994,0.7286,32.3557,21.0587,22.9259,0.571956,0.29036,0.345565,
3444000,110208000,0.691895,0.759672,0.139871,44.9101,2.01685,32.3656,21.0632,22.9286,1.7462,0.826995,0.578408,
3446000,110272000,0.691942,0.772641,0.139577,44.9243,0.509829,32.3768,21.0706,22.9339,0.416473,0.185141,0.22847,
3448000,110336000,0.691984,0.765,0.143957,44.9405,1.50679,32.3919,21.0768,22.9386,1.19534,0.573884,0.715699,
3450000,110400000,0.692025,0.761906,0.139371,44.9532,1.13814,32.4006,21.0839,22.9447,0.9231,0.483817,0.457355,
3452000,110464000,0.692071,0.771484,0.13483,44.9657,1.95694,32.4101,21.0906,22.9497,1.67559,0.787196,0.634288,
3454000,110528000,0.69211,0.759438,0.14633,44.9749,1.1914,32.4184,21.0943,22.9525,0.991739,0.473085,0.460522,
3456000,110592000,0.692154,0.767703,0.151327,44.9862,1.17172,32.4291,21.0986,22.9557,0.938245,0.452462,0.53657,
3458000,110656000,0.692195,0.764313,0.155258,45.0011,0.96031,32.4415,21.1055,22.9609,0.834699,0.371655,0.295543,
3460000,110720000,0.692233,0.757672,0.144463,45.0139,1.17954,32.4513,21.1122,22.966,0.984544,0.45322,0.465387,
3462000,110784000,0.692277,0.767672,0.139276,45.0244,1.32556,32.4604,21.1169,22.9694,1.11766,0.601666,0.382041,
3464000,110848000,0.692315,0.757797,0.137385,45.0375,0.542432,32.4717,21.1228,22.9737,0.466351,0.251014,0.117221,
3466000,110912000,0.692355,0.762187,0.150223,45.0478,1.38338,32.4839,21.1249,22.9746,1.18116,0.588201,0.415477,
3468000,110976000,0.692393,0.759313,0.155292,45.0586,0.862085,32.4942,21.1293,22.9772,0.67463,0.349473,0.40735,
3470000,111040000,0.692437,0.767469,0.1449,45.0692,0.673196,32.5031,21.1341,22.9811,0.551702,0.277964,0.267496,
3472000,111104000,0.692478,0.764797,0.14409,45.0807,1.49923,32.5131,21.1388,22.9852,1.26361,0.639655,0.491753,
3474000,111168000,0.692519,0.762609,0.145728,45.0945,1.66943,32.5237,21.1457,22.991,1.41074,0.70365,0.549251,
3476000,111232000,0.69255,0.747141,0.148768,45.1076,1.33059,32.5378,21.1498,22.993,1.12461,0.515431,0.489944,
3478000,111296000,0.692587,0.756063,0.147318,45.1181,0.871812,32.5485,21.1536,22.9948,0.720233,0.336924,0.357494,
3480000,111360000,0.692631,0.769469,0.149517,45.1349,1.9706,32.5628,21.1613,23.0006,1.57975,0.835228,0.830683,
3482000,111424000,0.692671,0.762766,0.147684,45.1481,1.61874,32.5731,21.1683,23.0054,1.34459,0.789371,0.435049,
3484000,111488000,0.692708,0.756859,0.149845,45.1589,1.08479,32.5834,21.1723,23.0082,0.914189,0.415861,0.409998,
3486000,111552000,0.692749,0.763516,0.143298,45.1726,5.1205,32.5952,21.1786,23.0127,4.3772,2.30224,1.32639,
3488000,111616000,0.69279,0.764094,0.14489,45.1899,1.84869,32.609,21.1872,23.0192,1.52634,0.719356,0.755277,
3490000,111680000,0.69283,0.763313,0.145424,45.2009,1.76228,32.6182,21.1921,23.0231,1.62419,0.632452,0.260103,
3492000,111744000,0.692872,0.765641,0.152875,45.219,1.23068,32.6326,21.2012,23.0301,0.976081,0.536302,0.52366,
3494000,111808000,0.692917,0.771203,0.143833,45.2311,3.70598,32.641,21.2081,23.0354,3.0795,1.35957,1.55002,
3496000,111872000,0.692958,0.765672,0.143459,45.249,0.717773,32.6556,21.2167,23.0422,0.650829,0.256338,0.160967,
3498000,111936000,0.693,0.766906,0.141172,45.2636,2.16066,32.6677,21.2237,23.0472,1.80501,0.937572,0.728928,
3500000,112000000,0.69304,0.76225,0.137375,45.2756,3.44366,32.6767,21.2301,23.052,3.05885,1.34784,0.827969,
3502000,112064000,0.693073,0.750109,0.135503,45.2908,1.89943,32.6907,21.2362,23.0564,1.57184,0.814019,0.688868,
3504000,112128000,0.693106,0.751703,0.138648,45.3025,0.894451,32.7022,21.2407,23.0589,0.732708,0.341163,0.383131,
3506000,112192000,0.693148,0.766688,0.138623,45.3172,4.10076,32.7157,21.2467,23.0632,3.60406,1.41107,1.35497,
3508000,112256000,0.693187,0.762094,0.139429,45.3307,6.4311,32.7249,21.2546,23.0693,5.56995,2.55116,1.9561,
3510000,112320000,0.693227,0.762984,0.13701,45.3432,1.71495,32.7351,21.2605,23.0741,1.35397,0.888253,0.564638,
3512000,112384000,0.693266,0.761,0.140176,45.3574,0.0823957,32.746,21.268,23.0796,0.064106,0.0320214,0.0406707,
3514000,112448000,0.693304,0.760984,0.138064,45.37,1.56756,32.7571,21.2736,23.0833,1.1302,0.782136,0.753754,
3516000,112512000,0.693346,0.767281,0.140726,45.3793,1.31978,32.7659,21.2773,23.0858,1.06075,0.611121,0.493098,
3518000,112576000,0.693383,0.757891,0.145783,45.3873,1.18298,32.7742,21.28,23.0873,0.943398,0.469174,0.537874,
3520000,112640000,0.693423,0.76375,0.143344,45.4032,2.1878,32.7869,21.2879,23.0933,1.932,0.934979,0.423881,
3522000,112704000,0.693464,0.764797,0.154002,45.4184,1.4433,32.7998,21.2948,23.0984,1.25355,0.617886,0.360471,
3524000,112768000,0.693502,0.760781,0.155138,45.4316,1.1104,32.8101,21.3014,23.1036,0.901102,0.447733,0.469605,
3526000,112832000,0.693539,0.758359,0.159622,45.4461,0.904184,32.8218,21.3083,23.1091,0.765398,0.364704,0.314174,
3528000,112896000,0.693575,0.757406,0.153785,45.4605,1.93294,32.8353,21.3142,23.1129,1.62202,0.780674,0.704173,
3530000,112960000,0.693613,0.760188,0.148417,45.4738,0.38479,32.847,21.3204,23.1169,0.311452,0.147326,0.171337,
3532000,113024000,0.693649,0.757203,0.141802,45.4862,0.728151,32.8573,21.3262,23.121,0.595875,0.304981,0.28657,
3534000,113088000,0.693687,0.762328,0.142005,45.5002,0.939375,32.8689,21.3326,23.1264,0.804594,0.368135,0.315486,
3536000,113152000,0.693728,0.766203,0.147504,45.5138,2.88057,32.8789,21.3398,23.1322,2.49908,1.2467,0.705729,
3538000,113216000,0.693772,0.770031,0.145313,45.5238,5.44579,32.8873,21.3442,23.1358,4.72513,2.34557,1.35204,
3540000,113280000,0.69381,0.762547,0.140853,45.539,2.07873,32.8987,21.3521,23.1424,1.61783,0.755474,1.06443,
3542000,113344000,0.693851,0.765453,0.140721,45.5541,7.56831,32.9112,21.3593,23.1476,6.63994,3.10811,1.87889,
3544000,113408000,0.693891,0.765047,0.152975,45.5665,1.45987,32.9235,21.364,23.1502,1.24747,0.59397,0.47142,
3546000,113472000,0.693928,0.760078,0.155549,45.5762,3.99861,32.9319,21.3681,23.1534,3.37787,1.47002,1.55495,
3548000,113536000,0.693969,0.766297,0.15435,45.5905,0.740623,32.9435,21.3751,23.1587,0.62954,0.262975,0.288177,
3550000,113600000,0.694009,0.764109,0.155887,45.6033,0.588715,32.9553,21.3801,23.1625,0.48826,0.246642,0.217612,
3552000,113664000,0.694046,0.761234,0.156144,45.6107,0.970132,32.9637,21.3819,23.1635,0.706072,0.417216,0.518218,
3554000,113728000,0.694085,0.762516,0.153144,45.6239,1.12826,32.9744,21.3882,23.1684,0.997429,0.414363,0.326188,
3556000,113792000,0.694125,0.765859,0.150797,45.6382,0.565216,32.9867,21.3947,23.173,0.440784,0.231355,0.267681,
3558000,113856000,0.694165,0.763812,0.142349,45.6535,1.88857,32.9981,21.4031,23.1792,1.66665,0.770135,0.442576,
3560000,113920000,0.694201,0.758422,0.14908,45.6686,0.85122,33.0115,21.4096,23.184,0.619545,0.30591,0.49715,
3562000,113984000,0.694241,0.765703,0.151573,45.6791,2.69914,33.0213,21.4136,23.187,2.4042,0.985811,0.730305,
3564000,114048000,0.694279,0.762266,0.149359,45.6906,4.01186,33.0304,21.4194,23.1913,3.22402,2.12611,1.08644,
3566000,114112000,0.694316,0.760578,0.153707,45.7023,2.01924,33.0412,21.4239,23.1947,1.77836,0.874763,0.386726,
3568000,114176000,0.694355,0.763313,0.150431,45.714,1.64249,33.0509,21.4295,23.1987,1.3028,0.763297,0.646421,
3570000,114240000,0.694394,0.764734,0.144599,45.7325,0.982315,33.0647,21.4393,23.2066,0.800074,0.485292,0.298856,
3572000,114304000,0.694429,0.756109,0.149783,45.7462,1.82782,33.0772,21.4452,23.2104,1.47269,0.821458,0.705197,
3574000,114368000,0.694472,0.771953,0.149598,45.7626,1.66251,33.0895,21.4538,23.2173,1.36841,0.644521,0.689899,
3576000,114432000,0.694516,0.773031,0.14916,45.7794,25.3215,33.1018,21.4629,23.2243,19.6344,13.2228,8.99015,
3578000,114496000,0.694559,0.770609,0.145693,45.7921,1.60124,33.1128,21.4687,23.2284,1.35003,0.650128,0.564558,
3580000,114560000,0.694597,0.763297,0.143753,45.8044,0.352235,33.1241,21.4738,23.2318,0.291637,0.140916,0.138419,
3582000,114624000,0.694637,0.766813,0.146581,45.8177,0.911426,33.1358,21.4795,23.2361,0.761854,0.311288,0.391631,
3584000,114688000,0.694682,0.774016,0.144786,45.8334,1.36185,33.1476,21.4878,23.2425,1.24802,0.469222,0.277369,
3586000,114752000,0.694721,0.764234,0.151322,45.8453,1.93903,33.1586,21.4928,23.2456,1.47643,0.98766,0.777513,
3588000,114816000,0.694762,0.768687,0.149639,45.8565,1.08866,33.1695,21.4972,23.2481,0.899461,0.481799,0.37949,
3590000,114880000,0.694802,0.766891,0.146345,45.8744,0.953758,33.1813,21.5077,23.2569,0.827322,0.375375,0.290319,
3592000,114944000,0.694845,0.771516,0.140744,45.8877,4.00904,33.1929,21.5134,23.2612,3.19921,1.93013,1.4533,
3594000,115008000,0.694884,0.765234,0.149013,45.8976,1.43333,33.2028,21.517,23.2633,1.15318,0.631785,0.570479,
3596000,115072000,0.694923,0.764469,0.154173,45.9118,0.363953,33.2149,21.5236,23.268,0.300621,0.160019,0.128385,
3598000,115136000,0.694964,0.769969,0.154059,45.9267,0.442697,33.2268,21.5311,23.2735,0.338261,0.217788,0.184737,
3600000,115200000,0.695006,0.769313,0.148364,45.9393,0.648006,33.2381,21.5366,23.277,0.529261,0.270485,0.258131,
3602000,115264000,0.695047,0.770359,0.149774,45.9533,0.927826,33.2505,21.5426,23.2813,0.719742,0.396452,0.430882,
3604000,115328000,0.695088,0.768031,0.1496,45.9661,3.07796,33.2617,21.5488,23.285,2.63635,1.38336,0.780924,
3606000,115392000,0.69513,0.771891,0.14831,45.9772,0.767238,33.272,21.5532,23.2882,0.623163,0.332801,0.299275,
3608000,115456000,0.695169,0.765391,0.153055,45.9867,4.04408,33.2811,21.5568,23.2904,2.83238,1.79658,2.25932,
3610000,115520000,0.695209,0.767422,0.1528,45.9987,1.16537,33.2919,21.5619,23.2942,0.949995,0.495204,0.458657,
3612000,115584000,0.695245,0.758828,0.155359,46.0144,0.772653,33.3037,21.5702,23.3006,0.600582,0.338185,0.349177,
3614000,115648000,0.695279,0.757984,0.157604,46.028,2.02027,33.317,21.575,23.3039,1.51386,0.911462,0.979253,
3616000,115712000,0.695315,0.760016,0.155874,46.0378,3.39484,33.3256,21.5793,23.307,2.75531,1.50161,1.29553,
3618000,115776000,0.69536,0.776641,0.151838,46.0501,0.896523,33.3367,21.5843,23.3107,0.725956,0.412573,0.32638,
3620000,115840000,0.695399,0.764687,0.15337,46.0629,1.70207,33.3474,21.5903,23.3153,1.38815,0.713541,0.678917,
3622000,115904000,0.695436,0.763563,0.155339,46.0772,1.703,33.3585,21.5974,23.321,1.40004,0.703966,0.666727,
3624000,115968000,0.695474,0.763531,0.157324,46.0934,1.22064,33.372,21.6051,23.3266,0.998395,0.500432,0.492677,
3626000,116032000,0.69551,0.760578,0.159892,46.1055,2.52835,33.3824,21.6107,23.3306,2.11702,1.07533,0.868591,
3628000,116096000,0.695548,0.765656,0.160155,46.1213,1.37242,33.396,21.618,23.3354,1.10829,0.58669,0.557687,
3630000,116160000,0.695588,0.767359,0.159912,46.1385,0.699968,33.4121,21.625,23.3399,0.594296,0.281038,0.240385,
3632000,116224000,0.695628,0.768484,0.154,46.1513,2.18812,33.4227,21.6314,23.3442,1.65899,0.991837,1.02561,
3634000,116288000,0.695668,0.769063,0.151707,46.1637,0.890704,33.4336,21.637,23.3479,0.806505,0.328582,0.186916,
