Topology 
Layer 0, Neurons-85, Activation-LINEARLayer 1, Neurons-170, Activation-RELULayer 2, Neurons-170, Activation-RELULayer 3, Neurons-32, Activation-SOFTMAX
Learning Rate,0.0005
TrainingTime, 6261.77s

Batches,Hands,TotalAvgScore,RecentAvgScore,GlobalWeightNorm,GlobalGradientNorm,Layer1WeightNorm,Layer2WeightNorm,Layer3WeightNorm,Layer1GradientNorm,Layer2GradientNorm,Layer3GradientNorm,
2950000,94400000,0.604969,0.672594,53.1803,0.756953,44.5506,23.2924,17.345,0.700243,0.273012,0.0900078,
2952000,94464000,0.605016,0.674609,53.2052,1.17232,44.5767,23.2983,17.3467,1.07647,0.442705,0.139824,
2954000,94528000,0.605059,0.668672,53.2096,1.09791,44.5805,23.3013,17.346,0.993941,0.453099,0.110361,
2956000,94592000,0.605111,0.681453,53.2214,0.174254,44.5911,23.3063,17.3482,0.15272,0.0788968,0.0285737,
2958000,94656000,0.605152,0.666047,53.236,6.27476,44.6041,23.3121,17.352,5.74912,2.39537,0.763135,
2960000,94720000,0.605197,0.671766,53.2469,0.0369693,44.6134,23.3171,17.3546,0.0333606,0.0151789,0.00483687,
2962000,94784000,0.605241,0.670328,53.2596,1.8242,44.6246,23.3236,17.3564,1.70312,0.607534,0.240784,
2964000,94848000,0.605287,0.67375,53.2729,0.732395,44.6362,23.3289,17.36,0.678071,0.267374,0.0716488,
2966000,94912000,0.605341,0.684984,53.2912,1.18576,44.6542,23.3346,17.3624,1.02657,0.57092,0.161966,
2968000,94976000,0.605379,0.662516,53.3029,1.09813,44.6668,23.338,17.3614,1.00467,0.427945,0.11578,
2970000,95040000,0.605428,0.677437,53.3109,0.647306,44.6732,23.3425,17.3632,0.591666,0.250684,0.0780659,
2972000,95104000,0.605474,0.674125,53.3231,3.02204,44.6847,23.3473,17.3647,2.85828,0.924537,0.328965,
2974000,95168000,0.605521,0.675141,53.3361,0.447898,44.697,23.3521,17.3665,0.395722,0.196498,0.0735214,
2976000,95232000,0.605568,0.675734,53.346,2.25883,44.7057,23.3566,17.3687,2.10256,0.795486,0.220772,
2978000,95296000,0.605616,0.6775,53.3562,0.48118,44.7154,23.3606,17.3697,0.428005,0.201616,0.0877347,
2980000,95360000,0.605665,0.677484,53.3691,0.429445,44.7278,23.3651,17.3712,0.399523,0.151303,0.0437198,
2982000,95424000,0.605715,0.680188,53.3786,0.186646,44.7362,23.3704,17.3715,0.169682,0.0731819,0.0262471,
2984000,95488000,0.60576,0.672969,53.389,0.845136,44.747,23.3739,17.3709,0.739872,0.373598,0.16513,
2986000,95552000,0.605804,0.672391,53.4032,0.448758,44.7598,23.3793,17.3744,0.418013,0.156676,0.0458472,
2988000,95616000,0.605849,0.672531,53.4104,0.194479,44.7657,23.3832,17.3761,0.175003,0.0791865,0.030423,
2990000,95680000,0.605906,0.691156,53.4218,2.62316,44.7761,23.3879,17.3779,2.35043,1.11908,0.322687,
2992000,95744000,0.605946,0.665578,53.4302,3.1555,44.7829,23.3923,17.3803,2.83002,1.36327,0.299419,
2994000,95808000,0.60599,0.672484,53.4442,0.235676,44.7959,23.3977,17.3827,0.203798,0.11188,0.0386293,
2996000,95872000,0.606038,0.676891,53.4556,1.68849,44.8068,23.4019,17.3841,1.52661,0.683241,0.231583,
2998000,95936000,0.606083,0.673234,53.4638,0.928622,44.8133,23.4064,17.3863,0.838304,0.36637,0.159239,
3000000,96000000,0.606132,0.679656,53.4723,0.140754,44.8198,23.4113,17.3893,0.130875,0.0483695,0.018541,
3002000,96064000,0.606174,0.669672,53.4853,0.892216,44.8315,23.4165,17.392,0.806407,0.361605,0.122469,
3004000,96128000,0.606225,0.682109,53.4974,0.760715,44.8439,23.4198,17.3928,0.636477,0.382444,0.165292,
3006000,96192000,0.606271,0.676609,53.5083,0.543,44.8539,23.4249,17.3939,0.480826,0.237138,0.0861473,
3008000,96256000,0.606324,0.685641,53.5171,1.08792,44.8614,23.429,17.3961,0.966359,0.477656,0.146843,
3010000,96320000,0.606368,0.671562,53.5269,1.36515,44.87,23.4337,17.3976,1.25095,0.517673,0.175434,
3012000,96384000,0.606419,0.683625,53.5407,1.3741,44.8831,23.4393,17.3986,1.23856,0.540783,0.248329,
3014000,96448000,0.606464,0.675047,53.5492,1.23216,44.8898,23.4443,17.4007,1.08655,0.548405,0.192052,
3016000,96512000,0.606508,0.672219,53.5606,2.40127,44.9002,23.4488,17.4028,2.28488,0.691661,0.258947,
3018000,96576000,0.606554,0.675656,53.5735,1.60056,44.9118,23.4539,17.4058,1.45604,0.638386,0.184905,
3020000,96640000,0.606594,0.666672,53.5845,0.672994,44.9208,23.4593,17.4091,0.590248,0.309342,0.0939982,
3022000,96704000,0.606645,0.684141,53.6001,1.98449,44.9365,23.4646,17.4096,1.78287,0.836449,0.244842,
3024000,96768000,0.606695,0.682609,53.6137,0.147029,44.9496,23.4694,17.4111,0.13133,0.0622042,0.022373,
3026000,96832000,0.606741,0.676141,53.6275,1.03279,44.9622,23.4753,17.4132,0.961725,0.363228,0.0990093,
3028000,96896000,0.60679,0.681313,53.6393,0.914027,44.9719,23.4809,17.4168,0.809158,0.393823,0.16004,
3030000,96960000,0.606834,0.67375,53.6499,10.0501,44.9803,23.4864,17.4204,9.01993,4.307,1.04641,
3032000,97024000,0.606876,0.669203,53.6621,2.40309,44.9921,23.4907,17.4217,2.13833,1.04392,0.33555,
3034000,97088000,0.606925,0.682562,53.6746,0.857815,45.0028,23.4966,17.4245,0.789232,0.310966,0.127512,
3036000,97152000,0.606978,0.686094,53.6879,7.81922,45.0151,23.5016,17.4269,7.24056,2.85108,0.76532,
3038000,97216000,0.607022,0.673656,53.6974,0.318682,45.0246,23.505,17.4272,0.271599,0.150649,0.0713966,
3040000,97280000,0.60707,0.681078,53.7115,0.583745,45.038,23.5101,17.4293,0.538593,0.217667,0.0574238,
3042000,97344000,0.607116,0.676094,53.7204,0.261884,45.0458,23.5141,17.431,0.226531,0.125123,0.0401386,
3044000,97408000,0.607157,0.66925,53.737,1.00628,45.0619,23.5197,17.4333,0.913336,0.402777,0.127238,
3046000,97472000,0.607203,0.678391,53.7502,1.60579,45.0726,23.5261,17.4374,1.41106,0.7343,0.219667,
3048000,97536000,0.607249,0.677531,53.7581,0.0576585,45.0794,23.5299,17.4391,0.0525996,0.0219933,0.00860691,
3050000,97600000,0.607296,0.678359,53.7708,1.30649,45.0918,23.534,17.4408,1.19945,0.491006,0.164763,
3052000,97664000,0.607344,0.681063,53.7791,1.24407,45.0998,23.5374,17.441,1.13963,0.436823,0.241104,
3054000,97728000,0.607392,0.680219,53.7885,1.28186,45.1081,23.5418,17.4426,1.19282,0.450483,0.131956,
3056000,97792000,0.607434,0.672,53.805,1.7041,45.1242,23.5471,17.4449,1.55789,0.663926,0.190103,
3058000,97856000,0.607483,0.682312,53.8125,2.8555,45.1304,23.5514,17.4459,2.57004,1.19198,0.357717,
3060000,97920000,0.607533,0.683266,53.8224,1.29239,45.14,23.5556,17.4462,1.17472,0.509376,0.17565,
3062000,97984000,0.607578,0.677297,53.8322,2.91474,45.1485,23.5601,17.4482,2.66238,1.12588,0.373952,
3064000,98048000,0.607621,0.673125,53.8465,0.906189,45.1621,23.5652,17.4503,0.83432,0.332734,0.119902,
3066000,98112000,0.607664,0.673375,53.8568,0.926562,45.1709,23.5703,17.4523,0.862431,0.314481,0.125825,
3068000,98176000,0.607708,0.674734,53.869,0.80104,45.1813,23.5758,17.4555,0.693158,0.369963,0.155963,
3070000,98240000,0.607754,0.678516,53.8837,5.96286,45.1952,23.581,17.4581,5.73237,1.60082,0.364628,
3072000,98304000,0.607796,0.672641,53.8965,1.00721,45.2071,23.5859,17.4603,0.921497,0.378234,0.14915,
3074000,98368000,0.607844,0.68075,53.9071,0.178162,45.2169,23.5897,17.4623,0.162578,0.0701974,0.0195493,
3076000,98432000,0.607888,0.676063,53.9127,1.93428,45.2222,23.5925,17.4622,1.7233,0.812828,0.333157,
3078000,98496000,0.607934,0.678531,53.9238,2.77013,45.2314,23.5977,17.4657,2.60891,0.885682,0.287657,
3080000,98560000,0.607974,0.670219,53.9329,0.578758,45.2394,23.602,17.467,0.504682,0.264386,0.101771,
3082000,98624000,0.608017,0.673063,53.9508,0.876529,45.2575,23.6072,17.4685,0.802806,0.345077,0.0687603,
3084000,98688000,0.608065,0.682391,53.9573,0.240152,45.2621,23.6115,17.4708,0.214478,0.101846,0.0360495,
3086000,98752000,0.608111,0.679016,53.97,1.83772,45.2739,23.6164,17.4729,1.62867,0.837266,0.153739,
3088000,98816000,0.608157,0.678766,53.9778,0.353065,45.2805,23.6202,17.4747,0.317606,0.149412,0.0381703,
3090000,98880000,0.608202,0.678953,53.9928,3.87824,45.2943,23.6262,17.4773,3.55649,1.50652,0.350038,
3092000,98944000,0.608244,0.671922,54.0043,1.19859,45.3051,23.6305,17.4787,1.09268,0.464717,0.163416,
3094000,99008000,0.608287,0.674641,54.0127,0.417428,45.3121,23.6347,17.4812,0.365075,0.185488,0.0809979,
3096000,99072000,0.608333,0.680125,54.027,0.756773,45.3241,23.6411,17.4854,0.660313,0.340454,0.144167,
3098000,99136000,0.608377,0.676219,54.0388,5.34804,45.3352,23.6461,17.4863,4.67234,2.48661,0.766542,
3100000,99200000,0.608422,0.678,54.0492,1.40754,45.343,23.6518,17.4907,1.25898,0.583054,0.237058,
3102000,99264000,0.608464,0.673547,54.0573,0.556199,45.3493,23.6567,17.4925,0.482977,0.251466,0.113381,
3104000,99328000,0.608505,0.672063,54.0704,0.427755,45.3626,23.6612,17.4926,0.3773,0.186286,0.0769222,
3106000,99392000,0.60855,0.679062,54.082,0.998368,45.3742,23.6647,17.4935,0.891718,0.433068,0.118449,
3108000,99456000,0.608599,0.684406,54.0943,0.310417,45.3841,23.671,17.4974,0.266252,0.145858,0.064762,
3110000,99520000,0.608642,0.676063,54.1099,1.34281,45.4004,23.6752,17.498,1.25051,0.470572,0.133838,
3112000,99584000,0.608688,0.679641,54.1179,0.868286,45.4069,23.6794,17.4997,0.80303,0.310514,0.112443,
3114000,99648000,0.608738,0.686094,54.1322,1.2751,45.422,23.6834,17.4998,1.20421,0.391897,0.14896,
3116000,99712000,0.608784,0.680328,54.1398,1.43918,45.4283,23.6873,17.5013,1.26767,0.648824,0.207993,
3118000,99776000,0.608828,0.677281,54.1501,5.62077,45.4381,23.6912,17.5027,5.07109,2.32288,0.693815,
3120000,99840000,0.608867,0.670797,54.1603,0.390723,45.4477,23.6951,17.5039,0.360065,0.145626,0.0425548,
3122000,99904000,0.608911,0.676344,54.1691,1.49047,45.4551,23.6999,17.5054,1.34714,0.610463,0.184514,
3124000,99968000,0.608955,0.678484,54.1774,1.28315,45.4619,23.7044,17.5074,1.20747,0.417418,0.119422,
3126000,100032000,0.608995,0.670828,54.1918,0.666168,45.4752,23.7098,17.5103,0.608386,0.253541,0.0967678,
3128000,100096000,0.609036,0.673609,54.2023,0.399555,45.4855,23.7134,17.5109,0.348448,0.191011,0.0417464,
3130000,100160000,0.609074,0.668797,54.2121,0.127977,45.4948,23.7171,17.5121,0.114251,0.0556924,0.0149392,
3132000,100224000,0.609116,0.674078,54.2233,1.10112,45.5039,23.7231,17.5149,1.00184,0.440382,0.121826,
3134000,100288000,0.609156,0.672437,54.2328,0.0725396,45.5122,23.7274,17.5169,0.0644815,0.0302166,0.0138235,
3136000,100352000,0.6092,0.678266,54.2467,0.0351656,45.5261,23.7318,17.518,0.0308262,0.0161595,0.00502333,
3138000,100416000,0.609245,0.679859,54.2623,1.70483,45.5405,23.7382,17.5201,1.5303,0.725109,0.19712,
3140000,100480000,0.609291,0.680719,54.2779,0.558731,45.5562,23.7438,17.5202,0.481034,0.247361,0.139998,
3142000,100544000,0.609327,0.666625,54.2887,1.76366,45.5653,23.7489,17.5228,1.60482,0.666248,0.301886,
3144000,100608000,0.60937,0.676859,54.299,0.152255,45.5745,23.7532,17.5252,0.125411,0.0820549,0.026846,
3146000,100672000,0.609411,0.673859,54.3081,3.30932,45.5825,23.7573,17.5271,3.01344,1.28969,0.455515,
3148000,100736000,0.609451,0.671781,54.3211,0.29413,45.5943,23.7625,17.5297,0.283761,0.0752933,0.017968,
3150000,100800000,0.609487,0.666812,54.3307,0.603255,45.6031,23.7665,17.531,0.542176,0.24572,0.0978959,
3152000,100864000,0.609527,0.672094,54.3391,0.382345,45.6097,23.771,17.5339,0.344964,0.151268,0.0656193,
3154000,100928000,0.609567,0.672625,54.3534,1.61436,45.6248,23.7744,17.5341,1.49564,0.563434,0.227461,
3156000,100992000,0.609607,0.672656,54.3598,1.22946,45.6297,23.7786,17.5356,1.14689,0.427187,0.117227,
3158000,101056000,0.609653,0.681687,54.3705,0.0225027,45.6385,23.7841,17.5383,0.0193217,0.0107256,0.00424274,
3160000,101120000,0.609691,0.670625,54.3822,1.00952,45.6497,23.7883,17.54,0.898447,0.437563,0.143066,
3162000,101184000,0.609738,0.683094,54.3911,1.6774,45.658,23.792,17.5406,1.50805,0.683754,0.268168,
3164000,101248000,0.609784,0.682484,54.4081,0.49425,45.6739,23.7983,17.5435,0.450193,0.197473,0.0511238,
3166000,101312000,0.609825,0.675531,54.412,0.506165,45.6766,23.8013,17.5445,0.453828,0.205165,0.0902832,
3168000,101376000,0.60987,0.681625,54.422,0.583922,45.686,23.8056,17.5454,0.518911,0.25242,0.08933,
3170000,101440000,0.609919,0.687047,54.4339,0.665165,45.6974,23.8098,17.5467,0.610755,0.250881,0.0805113,
3172000,101504000,0.609959,0.673047,54.4468,0.801832,45.7094,23.8148,17.5488,0.738982,0.298034,0.0895287,
3174000,101568000,0.610001,0.676406,54.4574,0.989529,45.7192,23.8197,17.5497,0.863401,0.450283,0.175933,
3176000,101632000,0.610043,0.676422,54.4752,2.28073,45.7374,23.8247,17.5506,2.05541,0.894193,0.42125,
3178000,101696000,0.61008,0.669922,54.4867,0.574692,45.7466,23.8308,17.5539,0.493289,0.274826,0.106806,
3180000,101760000,0.61012,0.673953,54.4946,0.839904,45.7533,23.835,17.5553,0.730509,0.362968,0.200126,
3182000,101824000,0.610165,0.680812,54.5081,1.41912,45.7656,23.8402,17.5584,1.2901,0.565591,0.172227,
3184000,101888000,0.610207,0.677906,54.5238,1.59664,45.78,23.8461,17.5613,1.47695,0.579943,0.177583,
3186000,101952000,0.610252,0.681625,54.5341,1.68142,45.7888,23.8508,17.5642,1.51532,0.694948,0.219208,
3188000,102016000,0.610294,0.676,54.5419,1.44298,45.7958,23.8544,17.5651,1.35335,0.473719,0.161904,
3190000,102080000,0.610338,0.681297,54.5535,2.07627,45.8059,23.8596,17.5677,1.92884,0.722899,0.260537,
3192000,102144000,0.610378,0.674734,54.559,2.88849,45.8098,23.8634,17.5696,2.49839,1.33358,0.568286,
3194000,102208000,0.610417,0.671812,54.5703,2.89983,45.8191,23.8688,17.5727,2.64017,1.1532,0.329582,
3196000,102272000,0.61046,0.678531,54.5857,1.39697,45.8347,23.8736,17.5734,1.26172,0.570781,0.183816,
3198000,102336000,0.610502,0.678609,54.5955,0.547608,45.8416,23.8795,17.5781,0.501146,0.212163,0.0609441,
3200000,102400000,0.610539,0.669328,54.6076,0.160935,45.8531,23.8837,17.58,0.150599,0.0512544,0.0243517,
3202000,102464000,0.610582,0.679875,54.6158,1.28772,45.86,23.8878,17.5817,1.17474,0.500938,0.165165,
3204000,102528000,0.610622,0.674984,54.6267,0.584214,45.8689,23.8931,17.5853,0.491766,0.266003,0.169453,
3206000,102592000,0.610667,0.682766,54.6425,2.17874,45.8832,23.8995,17.5883,1.8071,1.08417,0.553078,
3208000,102656000,0.610706,0.673172,54.6559,1.9734,45.8959,23.904,17.5907,1.77647,0.840418,0.179304,
3210000,102720000,0.610752,0.683344,54.6673,0.732188,45.9078,23.9075,17.5904,0.654796,0.302106,0.126784,
3212000,102784000,0.610786,0.666266,54.6828,0.463845,45.9232,23.9121,17.5922,0.429397,0.168803,0.0477116,
3214000,102848000,0.610831,0.683609,54.6844,0.788542,45.9218,23.9163,17.5949,0.726454,0.296387,0.0788552,
3216000,102912000,0.610881,0.690031,54.6963,1.27736,45.9339,23.9198,17.5957,1.14748,0.529699,0.185386,
3218000,102976000,0.610927,0.685406,54.7073,4.89499,45.9424,23.9264,17.5986,4.41613,1.93124,0.853844,
3220000,103040000,0.610969,0.677828,54.7156,1.60451,45.9491,23.9309,17.6008,1.4583,0.628183,0.230643,
3222000,103104000,0.611016,0.686641,54.7293,1.37509,45.9612,23.9363,17.6045,1.19252,0.646337,0.225864,
3224000,103168000,0.611057,0.677875,54.7379,0.275341,45.9694,23.9396,17.6054,0.241454,0.120509,0.0546841,
3226000,103232000,0.611097,0.675953,54.75,0.0467969,45.9808,23.9444,17.6067,0.0410021,0.0208949,0.00849594,
3228000,103296000,0.611138,0.677406,54.7592,1.56441,45.9883,23.9496,17.6088,1.45069,0.550446,0.19967,
3230000,103360000,0.61118,0.678672,54.7676,0.576066,45.995,23.9544,17.6108,0.532339,0.2116,0.0607671,
3232000,103424000,0.611221,0.677234,54.7777,0.221223,46.0046,23.9587,17.6112,0.199361,0.0935969,0.0208428,
3234000,103488000,0.611263,0.679563,54.7909,0.176232,46.017,23.9637,17.6129,0.160021,0.0684643,0.027634,
3236000,103552000,0.6113,0.670281,54.8099,1.68284,46.0358,23.9699,17.6146,1.52992,0.657186,0.243769,
3238000,103616000,0.611337,0.671359,54.8219,0.314512,46.0463,23.9752,17.6173,0.279355,0.137127,0.0455483,
3240000,103680000,0.611379,0.680078,54.8291,1.08188,46.0516,23.9796,17.6199,0.909041,0.538664,0.23229,
3242000,103744000,0.611422,0.680969,54.8366,1.15709,46.0574,23.984,17.6221,0.969069,0.549908,0.312046,
3244000,103808000,0.611463,0.678078,54.8506,1.21227,46.0708,23.9889,17.624,1.0725,0.540177,0.165964,
3246000,103872000,0.611504,0.678219,54.8581,2.25228,46.0765,23.9935,17.6262,2.03017,0.920453,0.322397,
3248000,103936000,0.61155,0.68525,54.8741,5.81047,46.0928,23.998,17.6271,5.39193,2.02644,0.763015,
3250000,104000000,0.611588,0.672797,54.8845,2.91615,46.1022,24.0023,17.6291,2.66304,1.13853,0.340481,
3252000,104064000,0.61163,0.679859,54.8968,0.116062,46.1133,24.0071,17.6318,0.101601,0.0535023,0.01689,
3254000,104128000,0.61167,0.677906,54.9142,0.626141,46.1292,24.0145,17.6345,0.586577,0.209623,0.0635467,
3256000,104192000,0.61171,0.676562,54.9251,0.0740028,46.1376,24.0208,17.6378,0.0670219,0.0299284,0.00942214,
3258000,104256000,0.611748,0.673203,54.9356,1.58372,46.1466,24.0256,17.6405,1.42158,0.666046,0.208914,
3260000,104320000,0.611789,0.678062,54.9453,1.90905,46.1553,24.0296,17.6422,1.80891,0.579108,0.192264,
3262000,104384000,0.61183,0.678828,54.964,1.13375,46.1735,24.0356,17.6447,1.01185,0.485343,0.161247,
3264000,104448000,0.611868,0.673766,54.9718,0.422003,46.1807,24.0396,17.6448,0.389722,0.153468,0.0514837,
3266000,104512000,0.611911,0.683141,54.9839,2.2468,46.1908,24.0455,17.6481,2.09022,0.796588,0.211065,
3268000,104576000,0.611949,0.673578,54.996,1.14631,46.202,24.0503,17.6498,1.04908,0.44324,0.130353,
3270000,104640000,0.611988,0.675531,55.0051,1.91602,46.2107,24.0541,17.6503,1.65071,0.939187,0.253416,
3272000,104704000,0.612027,0.675109,55.0197,2.63692,46.2247,24.0589,17.6527,2.22983,1.31483,0.502386,
3274000,104768000,0.612063,0.671891,55.0261,1.63019,46.2288,24.0639,17.655,1.42472,0.736084,0.293026,
3276000,104832000,0.612101,0.673609,55.0401,1.83856,46.2423,24.0685,17.6571,1.72809,0.59917,0.187034,
3278000,104896000,0.612145,0.685484,55.048,0.186841,46.2475,24.0738,17.6607,0.163156,0.0884241,0.0217033,
3280000,104960000,0.61219,0.686047,55.0605,0.213721,46.2574,24.0804,17.6647,0.19602,0.0823088,0.0218636,
3282000,105024000,0.612226,0.671172,55.0722,2.44822,46.2687,24.0846,17.666,2.16224,1.07565,0.401837,
3284000,105088000,0.612268,0.680859,55.0829,2.044,46.2781,24.0894,17.6681,1.88452,0.76321,0.209851,
3286000,105152000,0.612305,0.672109,55.0917,1.27377,46.2861,24.093,17.6699,1.06629,0.671819,0.18485,
3288000,105216000,0.612345,0.678,55.1022,0.375296,46.2965,24.0962,17.6708,0.325257,0.180094,0.0511976,
3290000,105280000,0.61238,0.669797,55.1141,1.22994,46.3076,24.1017,17.6714,1.13453,0.464443,0.0994271,
3292000,105344000,0.612424,0.684797,55.1258,0.740422,46.3179,24.107,17.6737,0.678283,0.286486,0.0779992,
3294000,105408000,0.612462,0.675469,55.1385,0.156952,46.3299,24.112,17.6751,0.141924,0.0648053,0.0170897,
3296000,105472000,0.612501,0.676297,55.1466,2.49052,46.3365,24.1166,17.6767,2.08482,1.31197,0.367379,
3298000,105536000,0.612543,0.682969,55.1615,1.15555,46.3501,24.1226,17.6793,1.02903,0.497054,0.17129,
3300000,105600000,0.612585,0.681687,55.1737,1.55308,46.3619,24.1272,17.6803,1.4715,0.472662,0.152799,
3302000,105664000,0.612625,0.678031,55.1843,0.604945,46.3707,24.1325,17.683,0.539561,0.25382,0.102017,
3304000,105728000,0.612666,0.680797,55.1984,1.21328,46.3829,24.1391,17.6862,1.11462,0.449884,0.165115,
3306000,105792000,0.612709,0.683953,55.2058,0.893104,46.3899,24.1419,17.6867,0.809628,0.365454,0.0926362,
3308000,105856000,0.612752,0.683016,55.2148,2.38908,46.3966,24.1479,17.689,2.17952,0.931625,0.299112,
3310000,105920000,0.612792,0.679547,55.2303,1.84903,46.4111,24.1534,17.6922,1.68318,0.736326,0.208927,
3312000,105984000,0.61283,0.67625,55.2371,0.424659,46.4171,24.1568,17.6929,0.375391,0.188039,0.0637054,
3314000,106048000,0.612867,0.673937,55.2485,2.43049,46.4282,24.1608,17.6939,2.16865,1.04301,0.341129,
3316000,106112000,0.612913,0.6885,55.258,0.585599,46.4368,24.1648,17.6956,0.484095,0.291574,0.153499,
3318000,106176000,0.612952,0.677609,55.2635,2.74537,46.4402,24.1689,17.6982,2.43812,1.22113,0.318486,
3320000,106240000,0.612992,0.679656,55.2754,0.136394,46.4522,24.1723,17.699,0.117437,0.0676945,0.0151445,
3322000,106304000,0.613041,0.693703,55.2836,0.0856387,46.459,24.1765,17.7015,0.0724685,0.0422023,0.0173573,
3324000,106368000,0.61308,0.678703,55.2919,1.30328,46.4662,24.1802,17.7031,1.09413,0.68295,0.187115,
3326000,106432000,0.613126,0.689703,55.2958,1.12812,46.4684,24.1838,17.7046,0.979727,0.518478,0.209669,
3328000,106496000,0.61317,0.685594,55.3097,0.878595,46.4809,24.1893,17.7077,0.787729,0.375113,0.103454,
3330000,106560000,0.613207,0.674937,55.3222,0.443916,46.4915,24.1949,17.7113,0.404829,0.173469,0.0555305,
3332000,106624000,0.613243,0.672875,55.3314,3.44284,46.4992,24.1994,17.7136,3.13688,1.38336,0.315306,
3334000,106688000,0.613283,0.681094,55.3424,0.234132,46.5096,24.2036,17.7151,0.197246,0.117428,0.0460685,
3336000,106752000,0.613326,0.68425,55.3549,1.7036,46.5214,24.2082,17.7168,1.49541,0.767467,0.277483,
3338000,106816000,0.613362,0.673281,55.3644,3.58677,46.5295,24.213,17.7189,3.19289,1.55677,0.496875,
3340000,106880000,0.613399,0.674672,55.3722,0.354981,46.5358,24.2173,17.7208,0.318861,0.145019,0.0575242,
3342000,106944000,0.613438,0.678906,55.3795,0.195561,46.5422,24.221,17.7216,0.178313,0.0768142,0.0234051,
3344000,107008000,0.613476,0.677547,55.3993,1.41382,46.5631,24.2263,17.7214,1.25289,0.637775,0.149707,
3346000,107072000,0.613512,0.672625,55.4115,0.401746,46.5735,24.2331,17.723,0.375047,0.139357,0.0363284,
3348000,107136000,0.613548,0.673859,55.4237,0.62968,46.5838,24.2388,17.7262,0.565319,0.26264,0.089061,
3350000,107200000,0.61359,0.685156,55.4318,2.78719,46.5902,24.2432,17.7285,2.47966,1.22742,0.336384,
3352000,107264000,0.613627,0.674984,55.4484,1.46996,46.6062,24.2486,17.731,1.35271,0.541694,0.193716,
3354000,107328000,0.613666,0.678578,55.4548,2.60465,46.6109,24.2528,17.733,2.42386,0.935145,0.185989,
3356000,107392000,0.613705,0.679453,55.4683,1.94852,46.6243,24.257,17.7342,1.75143,0.805804,0.282612,
3358000,107456000,0.613739,0.670937,55.4729,0.523826,46.627,24.2611,17.736,0.450434,0.254104,0.0832707,
3360000,107520000,0.613783,0.687641,55.4855,1.32543,46.6388,24.2661,17.7374,1.08201,0.698575,0.313087,
3362000,107584000,0.613823,0.680391,55.5009,0.824973,46.653,24.2721,17.7403,0.725601,0.359937,0.156616,
