Topology 
Layer 0, Neurons-85, Activation-LINEARLayer 1, Neurons-170, Activation-RELULayer 2, Neurons-170, Activation-RELULayer 3, Neurons-32, Activation-SOFTMAX
Learning Rate,0.0005
Training Time, 7010.0s

Batches,Hands,TotalAvgScore,RecentAvgScore,GlobalWeightNorm,GlobalGradientNorm,Layer1WeightNorm,Layer2WeightNorm,Layer3WeightNorm,Layer1GradientNorm,Layer2GradientNorm,Layer3GradientNorm,
1842000,58944000,0.50792,0.553672,26.3658,0.163592,18.64,14.0808,12.2244,0.156143,0.0395524,0.0285873,
1844000,59008000,0.50797,0.553844,26.3734,0.841542,18.6491,14.0822,12.2253,0.729607,0.303641,0.289257,
1846000,59072000,0.508017,0.551359,26.3827,0.58571,18.6578,14.0854,12.2284,0.522046,0.214568,0.156476,
1848000,59136000,0.508056,0.543828,26.3953,0.408496,18.668,14.0908,12.234,0.386064,0.106697,0.0802449,
1850000,59200000,0.508089,0.538969,26.4031,0.648558,18.6762,14.0928,12.2357,0.585371,0.194976,0.199883,
1852000,59264000,0.50813,0.545969,26.4154,0.264344,18.6882,14.0969,12.2395,0.236416,0.0882556,0.078714,
1854000,59328000,0.508183,0.556672,26.4285,0.544346,18.6989,14.1023,12.2451,0.478982,0.190109,0.175349,
1856000,59392000,0.50823,0.551734,26.4421,0.479304,18.7102,14.1079,12.2508,0.426055,0.174155,0.133715,
1858000,59456000,0.508274,0.549359,26.4543,3.18969,18.7214,14.1121,12.2549,2.69616,1.29282,1.11061,
1860000,59520000,0.508314,0.545469,26.4663,0.881261,18.7327,14.1163,12.2588,0.783108,0.325686,0.239354,
1862000,59584000,0.508364,0.554563,26.4814,0.114359,18.7441,14.1231,12.2661,0.10581,0.0349836,0.0256624,
1864000,59648000,0.508407,0.549359,26.4964,0.689798,18.7557,14.1299,12.2731,0.603106,0.263474,0.206559,
1866000,59712000,0.508453,0.550797,26.5095,0.521677,18.7672,14.1348,12.2781,0.469727,0.173815,0.145918,
1868000,59776000,0.508492,0.545328,26.5194,0.755389,18.7776,14.1376,12.2805,0.7039,0.229316,0.15017,
1870000,59840000,0.508534,0.547516,26.5322,1.07409,18.7895,14.1419,12.2848,0.967687,0.354804,0.302271,
1872000,59904000,0.508583,0.554297,26.5465,0.843826,18.803,14.1469,12.2895,0.771949,0.276962,0.198571,
1874000,59968000,0.508624,0.547141,26.5589,0.403817,18.813,14.1522,12.2949,0.346022,0.144813,0.149553,
1876000,60032000,0.508666,0.547938,26.5733,6.7895,18.8254,14.1578,12.3005,6.21882,2.032,1.81507,
1878000,60096000,0.508715,0.554781,26.5846,0.346845,18.8366,14.1613,12.3037,0.312366,0.131888,0.0730401,
1880000,60160000,0.508768,0.558234,26.6002,0.763854,18.8514,14.1666,12.3086,0.689185,0.267919,0.191615,
1882000,60224000,0.508818,0.556266,26.6133,0.590476,18.864,14.1709,12.3126,0.539058,0.193899,0.143112,
1884000,60288000,0.508867,0.554266,26.6263,0.230712,18.8743,14.1766,12.3184,0.211702,0.0731383,0.0553302,
1886000,60352000,0.508915,0.554234,26.6371,1.87079,18.8839,14.1807,12.3224,1.7987,0.468242,0.212744,
1888000,60416000,0.508966,0.557359,26.6475,0.5127,18.8948,14.1835,12.3248,0.452567,0.169144,0.171564,
1890000,60480000,0.509011,0.551078,26.6597,1.82668,18.9054,14.1883,12.3295,1.66428,0.667847,0.347748,
1892000,60544000,0.50906,0.556125,26.6701,2.38846,18.9159,14.1915,12.3323,2.25552,0.681611,0.390879,
1894000,60608000,0.509107,0.553078,26.6861,0.452629,18.9287,14.1982,12.3395,0.411634,0.159629,0.0997447,
1896000,60672000,0.509147,0.547078,26.6974,0.663647,18.9397,14.2019,12.3428,0.62084,0.192838,0.133407,
1898000,60736000,0.509195,0.555094,26.7064,0.519936,18.9486,14.2046,12.3455,0.493604,0.142453,0.0799701,
1900000,60800000,0.509239,0.550531,26.717,0.440231,18.9588,14.208,12.3487,0.399765,0.147198,0.111014,
1902000,60864000,0.509279,0.547906,26.7295,0.169046,18.9694,14.2131,12.3538,0.153026,0.0575213,0.0430204,
1904000,60928000,0.509326,0.553437,26.7421,0.356725,18.9798,14.2183,12.359,0.328798,0.11126,0.0822554,
1906000,60992000,0.50937,0.551437,26.7581,1.14726,18.994,14.2243,12.3649,1.04876,0.373065,0.27772,
1908000,61056000,0.509416,0.552813,26.7717,0.646719,19.0046,14.2304,12.3711,0.615225,0.181136,0.0832657,
1910000,61120000,0.509455,0.546766,26.7872,0.256622,19.0187,14.2363,12.3764,0.234863,0.0868566,0.0561256,
1912000,61184000,0.509503,0.555578,26.8021,0.887254,19.0331,14.241,12.3808,0.787243,0.340353,0.227218,
1914000,61248000,0.509551,0.555109,26.8153,0.112698,19.0453,14.2458,12.3852,0.101442,0.0392238,0.0295258,
1916000,61312000,0.509592,0.549094,26.8279,2.4412,19.0576,14.2499,12.3888,2.30043,0.703111,0.416091,
1918000,61376000,0.509641,0.556469,26.8372,0.820997,19.0695,14.2512,12.3891,0.781662,0.204952,0.145035,
1920000,61440000,0.509683,0.550609,26.8551,0.362614,19.0834,14.259,12.3975,0.335188,0.117119,0.0736243,
1922000,61504000,0.509735,0.559062,26.8701,0.472178,19.0965,14.2649,12.4032,0.438161,0.135303,0.112517,
1924000,61568000,0.509781,0.554484,26.8845,1.05326,19.1097,14.2702,12.4082,0.975378,0.330494,0.220833,
1926000,61632000,0.50984,0.56625,26.8966,0.867648,19.1203,14.2747,12.4126,0.794282,0.293287,0.189502,
1928000,61696000,0.509895,0.562672,26.915,1.95703,19.1376,14.2809,12.4187,1.79653,0.604082,0.487349,
1930000,61760000,0.509945,0.55825,26.9295,2.34148,19.1511,14.286,12.4235,2.21236,0.653225,0.401616,
1932000,61824000,0.510003,0.565969,26.945,1.323,19.1636,14.2925,12.4303,1.17562,0.459903,0.395879,
1934000,61888000,0.510058,0.563672,26.9564,1.35206,19.1756,14.2957,12.4328,1.16124,0.507168,0.471562,
1936000,61952000,0.510108,0.557547,26.9695,0.0559231,19.1871,14.3008,12.4378,0.0475045,0.0210854,0.0206426,
1938000,62016000,0.510163,0.563703,26.9852,0.657595,19.2008,14.3069,12.4437,0.611439,0.203545,0.130934,
1940000,62080000,0.510221,0.566328,26.9982,0.35832,19.2141,14.3107,12.447,0.335622,0.105111,0.0685775,
1942000,62144000,0.510272,0.560344,27.0134,0.0312667,19.2272,14.3168,12.4527,0.0270676,0.0102793,0.011802,
1944000,62208000,0.510328,0.564422,27.0273,0.521996,19.2387,14.3225,12.4584,0.483006,0.162306,0.113323,
1946000,62272000,0.510375,0.556016,27.0381,0.930181,19.2494,14.3259,12.4614,0.871806,0.263693,0.188829,
1948000,62336000,0.510428,0.562156,27.05,0.528304,19.2622,14.329,12.4639,0.441479,0.220031,0.189176,
1950000,62400000,0.510481,0.562016,27.065,0.932272,19.2753,14.3348,12.4695,0.847835,0.299603,0.246061,
1952000,62464000,0.510527,0.555531,27.0789,0.13404,19.2881,14.3398,12.4742,0.124566,0.0410297,0.0276865,
1954000,62528000,0.510575,0.557594,27.0988,0.734813,19.3087,14.3454,12.4792,0.698208,0.191487,0.125654,
1956000,62592000,0.510634,0.567531,27.1137,0.90808,19.3217,14.3511,12.4848,0.858032,0.245378,0.167867,
1958000,62656000,0.510692,0.567719,27.1296,3.05802,19.3352,14.3575,12.4911,2.81588,0.967268,0.697637,
1960000,62720000,0.510742,0.559844,27.1464,1.1366,19.3504,14.3636,12.497,1.06015,0.349607,0.213821,
1962000,62784000,0.510799,0.566109,27.1628,1.301,19.3637,14.3705,12.5041,1.22726,0.375096,0.213899,
1964000,62848000,0.510865,0.576375,27.1809,0.794505,19.3786,14.3781,12.5117,0.725129,0.266916,0.184882,
1966000,62912000,0.510921,0.565672,27.1951,0.566196,19.3918,14.383,12.5165,0.509446,0.18192,0.167179,
1968000,62976000,0.510971,0.560047,27.2137,0.29049,19.4089,14.3895,12.5228,0.266915,0.0957692,0.0630017,
1970000,63040000,0.511029,0.568234,27.2308,1.55307,19.4229,14.3968,12.53,1.41767,0.517056,0.367246,
1972000,63104000,0.511082,0.562859,27.2455,0.921558,19.4371,14.4015,12.5344,0.83588,0.312919,0.229467,
1974000,63168000,0.511133,0.56125,27.2632,0.779791,19.4532,14.408,12.5404,0.699034,0.275266,0.208937,
1976000,63232000,0.511186,0.563734,27.2772,0.517876,19.4679,14.4119,12.5436,0.48676,0.14927,0.0947535,
1978000,63296000,0.51124,0.564578,27.2929,0.628824,19.4818,14.4178,12.5493,0.577842,0.195883,0.152144,
1980000,63360000,0.511296,0.567312,27.3101,0.351606,19.4973,14.4243,12.5554,0.3221,0.118481,0.0764238,
1982000,63424000,0.511351,0.565063,27.3287,1.02729,19.5137,14.4312,12.5622,0.939816,0.332061,0.248621,
1984000,63488000,0.511404,0.564141,27.3478,0.368402,19.5291,14.4395,12.5705,0.337548,0.122522,0.0822745,
1986000,63552000,0.511462,0.569547,27.3665,0.49551,19.5482,14.4453,12.5748,0.450331,0.168428,0.119852,
1988000,63616000,0.511511,0.559781,27.3849,1.0027,19.5629,14.4533,12.5828,0.925365,0.31141,0.228318,
1990000,63680000,0.511571,0.571078,27.4018,1.16466,19.5776,14.4598,12.5892,1.06287,0.389518,0.273894,
1992000,63744000,0.511619,0.559984,27.4157,2.01568,19.5903,14.4649,12.594,1.81955,0.729906,0.468455,
1994000,63808000,0.511678,0.569922,27.4321,0.170985,19.6047,14.4712,12.6,0.15561,0.0520161,0.0481212,
1996000,63872000,0.511736,0.569547,27.449,1.35413,19.6191,14.4779,12.6066,1.26461,0.410026,0.257534,
1998000,63936000,0.511787,0.562563,27.4634,1.48389,19.6329,14.4827,12.6109,1.3818,0.465347,0.275686,
2000000,64000000,0.511848,0.573094,27.4788,2.83129,19.6473,14.4881,12.6159,2.61498,0.951749,0.521797,
2002000,64064000,0.511904,0.567953,27.4973,0.178486,19.6625,14.4959,12.6236,0.161157,0.0669393,0.037479,
2004000,64128000,0.511968,0.575562,27.5137,1.27209,19.6752,14.5034,12.6311,1.19247,0.35836,0.260423,
2006000,64192000,0.512024,0.568797,27.529,0.863311,19.6879,14.5097,12.6373,0.727363,0.330759,0.326875,
2008000,64256000,0.512076,0.564078,27.5477,1.80191,19.7026,14.518,12.6457,1.57472,0.691643,0.537343,
2010000,64320000,0.512135,0.571203,27.56,0.387167,19.7144,14.522,12.6493,0.352195,0.136495,0.0850049,
2012000,64384000,0.512197,0.574531,27.575,0.817919,19.7285,14.5273,12.6541,0.72844,0.294963,0.226636,
2014000,64448000,0.512259,0.574406,27.5953,1.05573,19.7477,14.5342,12.6604,0.956509,0.377251,0.239469,
2016000,64512000,0.512315,0.569141,27.6081,2.76656,19.761,14.538,12.6632,2.56327,0.893645,0.533736,
2018000,64576000,0.512368,0.565578,27.6286,0.78664,19.7758,14.5478,12.6735,0.721325,0.26351,0.170457,
2020000,64640000,0.512427,0.571469,27.6461,1.92844,19.7918,14.5541,12.6794,1.82902,0.552991,0.260341,
2022000,64704000,0.512481,0.567672,27.6606,0.666224,19.8049,14.5595,12.6845,0.610439,0.210727,0.163744,
2024000,64768000,0.512541,0.573359,27.6776,1.27215,19.8191,14.5664,12.6913,1.18902,0.381625,0.242804,
2026000,64832000,0.512602,0.573609,27.6956,1.21953,19.8349,14.5733,12.6981,1.11505,0.377424,0.318516,
2028000,64896000,0.512661,0.573016,27.7108,0.10598,19.8483,14.5791,12.7037,0.0946019,0.0388535,0.0277976,
2030000,64960000,0.512722,0.574297,27.7257,1.27902,19.8616,14.5847,12.709,1.21657,0.350797,0.181115,
2032000,65024000,0.512782,0.573828,27.742,0.700364,19.876,14.591,12.7148,0.666579,0.195016,0.0902837,
2034000,65088000,0.512841,0.572625,27.7617,0.873485,19.892,14.5994,12.7231,0.832946,0.228104,0.130944,
2036000,65152000,0.512898,0.571297,27.7787,1.24602,19.906,14.6066,12.7301,1.1367,0.436057,0.265204,
2038000,65216000,0.512962,0.577812,27.7954,0.543607,19.9198,14.6135,12.737,0.501352,0.173387,0.118706,
2040000,65280000,0.513029,0.581688,27.8157,0.641517,19.9358,14.6223,12.7462,0.592358,0.182127,0.165789,
2042000,65344000,0.513087,0.571875,27.8326,0.133031,19.9505,14.629,12.7523,0.114089,0.054766,0.0410073,
2044000,65408000,0.513145,0.571828,27.8508,1.28556,19.9663,14.6362,12.7591,1.20345,0.395705,0.218622,
2046000,65472000,0.513207,0.576953,27.8672,1.33016,19.9816,14.6419,12.7645,1.28076,0.314124,0.174076,
2048000,65536000,0.51326,0.567016,27.8809,1.41076,19.9937,14.647,12.7695,1.31507,0.423241,0.285867,
2050000,65600000,0.513322,0.577094,27.8973,0.632645,20.0083,14.6534,12.7752,0.582107,0.217241,0.119157,
2052000,65664000,0.51339,0.583016,27.9139,0.716261,20.0242,14.6591,12.78,0.681476,0.194764,0.103379,
2054000,65728000,0.513455,0.580547,27.93,1.75938,20.0374,14.666,12.7866,1.58457,0.643591,0.412726,
2056000,65792000,0.513516,0.575578,27.948,1.08143,20.0519,14.6737,12.7943,1.03439,0.297372,0.105375,
2058000,65856000,0.513577,0.576344,27.9642,0.448959,20.0678,14.6788,12.799,0.384523,0.170383,0.157087,
2060000,65920000,0.513644,0.583094,27.9806,0.085101,20.0806,14.6861,12.8063,0.0763268,0.0295402,0.0233189,
2062000,65984000,0.51371,0.581953,27.994,0.682209,20.0937,14.6905,12.81,0.633385,0.193132,0.164111,
2064000,66048000,0.513767,0.572656,28.01,0.974124,20.1082,14.6965,12.8154,0.876041,0.343012,0.25261,
2066000,66112000,0.513836,0.584859,28.0264,2.55192,20.121,14.7037,12.8228,2.27584,0.954992,0.648747,
2068000,66176000,0.513897,0.576312,28.0465,0.748779,20.1378,14.7119,12.831,0.692616,0.244257,0.145915,
2070000,66240000,0.513958,0.576906,28.0641,6.15993,20.1537,14.7183,12.8372,5.49405,2.25994,1.62876,
2072000,66304000,0.51402,0.578672,28.0862,2.10347,20.1712,14.728,12.8469,1.92454,0.739784,0.416465,
2074000,66368000,0.514085,0.581484,28.1036,0.696265,20.1863,14.7348,12.8535,0.631566,0.246463,0.158635,
2076000,66432000,0.51415,0.581781,28.1173,0.769636,20.1974,14.7405,12.8593,0.707748,0.246759,0.17476,
2078000,66496000,0.514216,0.582594,28.1318,0.129262,20.2101,14.7463,12.8647,0.11583,0.0422577,0.0388126,
2080000,66560000,0.514277,0.577609,28.1438,0.420446,20.2212,14.7505,12.8686,0.37628,0.152592,0.109106,
2082000,66624000,0.514341,0.580469,28.1579,0.771266,20.2342,14.7555,12.8733,0.6897,0.263776,0.222681,
2084000,66688000,0.514412,0.588344,28.1743,3.30682,20.2484,14.7621,12.8793,2.85457,1.45124,0.824892,
2086000,66752000,0.514482,0.588141,28.1912,0.600665,20.2635,14.7683,12.8853,0.563883,0.184177,0.0944115,
2088000,66816000,0.514551,0.585906,28.2039,0.491084,20.2754,14.7728,12.8893,0.45292,0.154911,0.109678,
2090000,66880000,0.514624,0.590484,28.2211,0.409844,20.2885,14.7807,12.8972,0.389519,0.104824,0.0725196,
2092000,66944000,0.51468,0.574172,28.2324,1.53333,20.2994,14.7844,12.9005,1.37479,0.546783,0.402572,
2094000,67008000,0.514731,0.567563,28.2511,1.18668,20.3164,14.7914,12.9065,1.08949,0.410485,0.229627,
2096000,67072000,0.514791,0.578219,28.2685,1.17664,20.336,14.7957,12.9091,1.02366,0.460117,0.353431,
2098000,67136000,0.514857,0.582984,28.2891,0.841709,20.3537,14.8039,12.9168,0.716653,0.339613,0.282038,
2100000,67200000,0.514923,0.584766,28.3061,0.971647,20.3684,14.8105,12.9232,0.891216,0.342487,0.180372,
2102000,67264000,0.51498,0.574547,28.3206,1.63226,20.3812,14.816,12.9285,1.47786,0.570226,0.393761,
2104000,67328000,0.515035,0.573469,28.3359,0.785308,20.3938,14.8225,12.9349,0.705878,0.260712,0.224664,
2106000,67392000,0.515093,0.575844,28.3485,0.977971,20.407,14.826,12.9376,0.89758,0.335451,0.195574,
2108000,67456000,0.515158,0.582828,28.3629,3.13259,20.4205,14.8311,12.9419,2.85269,1.1608,0.572591,
2110000,67520000,0.515217,0.577844,28.3774,1.63781,20.4336,14.8364,12.947,1.47889,0.615133,0.341911,
2112000,67584000,0.51528,0.581359,28.3972,0.583603,20.4501,14.8447,12.9549,0.548103,0.178202,0.0917596,
2114000,67648000,0.515344,0.583734,28.412,1.41734,20.4624,14.8509,12.9608,1.29926,0.490509,0.283157,
2116000,67712000,0.515403,0.577219,28.4296,0.932094,20.477,14.8583,12.968,0.872646,0.281671,0.16718,
2118000,67776000,0.515462,0.578031,28.4439,0.672557,20.4918,14.8624,12.9711,0.638731,0.18565,0.0994421,
2120000,67840000,0.515523,0.580469,28.4602,1.18334,20.5056,14.869,12.9776,1.08145,0.388988,0.281869,
2122000,67904000,0.515583,0.578438,28.4749,1.58691,20.5178,14.8751,12.9836,1.40476,0.613602,0.410395,
2124000,67968000,0.515646,0.583203,28.4883,1.1678,20.5313,14.8793,12.9868,1.06574,0.401569,0.258222,
2126000,68032000,0.515712,0.586016,28.5041,2.67234,20.5445,14.8857,12.9931,2.43907,0.876354,0.651425,
2128000,68096000,0.51577,0.576922,28.5193,0.903008,20.5572,14.892,12.9991,0.834263,0.306185,0.160248,
2130000,68160000,0.515835,0.585578,28.5351,0.885497,20.5735,14.8968,13.0025,0.77581,0.315642,0.287393,
2132000,68224000,0.515894,0.578438,28.55,0.472013,20.5864,14.9028,13.008,0.430332,0.166926,0.0987226,
2134000,68288000,0.515954,0.579781,28.5637,0.727836,20.5982,14.9083,13.0131,0.62918,0.318756,0.179644,
2136000,68352000,0.51601,0.576094,28.5779,1.25888,20.611,14.9136,13.018,1.12788,0.411803,0.378273,
2138000,68416000,0.516075,0.584969,28.5907,1.72158,20.6242,14.9174,13.0209,1.52515,0.6207,0.50249,
2140000,68480000,0.516141,0.586625,28.608,0.226866,20.6388,14.9245,13.0275,0.200459,0.0823998,0.0670447,
2142000,68544000,0.516203,0.582438,28.625,0.572182,20.6538,14.9311,13.0336,0.532461,0.184008,0.100095,
2144000,68608000,0.516257,0.574578,28.6393,1.2116,20.6663,14.9367,13.0388,1.06684,0.47657,0.320491,
2146000,68672000,0.516321,0.584516,28.6515,1.40262,20.6786,14.9404,13.0417,1.20307,0.560456,0.453729,
2148000,68736000,0.516379,0.579172,28.6687,0.114114,20.6944,14.9467,13.0474,0.107234,0.0328029,0.0211394,
2150000,68800000,0.516444,0.585891,28.6852,0.156584,20.7097,14.9525,13.0527,0.143818,0.0491245,0.0377047,
2152000,68864000,0.516504,0.581031,28.7003,2.98567,20.7229,14.9583,13.0583,2.55877,1.35055,0.736843,
2154000,68928000,0.516564,0.581203,28.7206,0.915699,20.7378,14.9679,13.0681,0.840619,0.308167,0.192085,
2156000,68992000,0.516626,0.582922,28.7341,0.1831,20.7507,14.9726,13.072,0.165917,0.0617964,0.0466736,
2158000,69056000,0.516684,0.57925,28.7478,2.76528,20.7627,14.978,13.077,2.55954,0.89184,0.547891,
2160000,69120000,0.516746,0.584359,28.7624,0.484048,20.775,14.984,13.0826,0.440091,0.163535,0.117807,
2162000,69184000,0.516815,0.591047,28.7761,0.770336,20.7866,14.9895,13.0881,0.701927,0.26888,0.168581,
2164000,69248000,0.516878,0.584766,28.7933,1.16769,20.7995,14.9975,13.0962,1.03082,0.476181,0.272338,
2166000,69312000,0.51694,0.584703,28.8094,1.23579,20.8159,15.0025,13.0997,1.13621,0.444677,0.196137,
2168000,69376000,0.517004,0.586187,28.8212,0.965051,20.8278,15.0062,13.1027,0.901056,0.309444,0.153839,
2170000,69440000,0.517064,0.581406,28.8337,0.315236,20.8394,15.0107,13.1066,0.286406,0.110625,0.0714665,
2172000,69504000,0.51713,0.589156,28.8469,0.335746,20.8508,15.0158,13.1116,0.32194,0.086456,0.0400671,
2174000,69568000,0.517188,0.580437,28.8633,0.963371,20.8658,15.0218,13.1169,0.84901,0.3848,0.243299,
2176000,69632000,0.517248,0.582172,28.8769,2.77268,20.8778,15.0271,13.1216,2.30697,1.28845,0.839982,
2178000,69696000,0.517302,0.575609,28.8909,0.6909,20.8897,15.0328,13.127,0.645403,0.207665,0.132939,
2180000,69760000,0.517364,0.585344,28.9055,3.20733,20.9021,15.0387,13.1326,2.9125,1.08619,0.790254,
2182000,69824000,0.517423,0.5815,28.9208,3.37737,20.9149,15.0452,13.1385,3.11349,1.13557,0.65062,
2184000,69888000,0.517477,0.576922,28.9363,0.930718,20.9283,15.0514,13.1442,0.871348,0.285904,0.158893,
2186000,69952000,0.517539,0.584969,28.9526,0.572717,20.9441,15.0569,13.1486,0.516307,0.207539,0.135498,
2188000,70016000,0.517597,0.581422,28.9637,0.628905,20.9549,15.0606,13.1516,0.579955,0.216709,0.110503,
2190000,70080000,0.517659,0.584391,28.9768,0.869807,20.9664,15.0658,13.1562,0.782285,0.309474,0.220952,
2192000,70144000,0.517716,0.580172,28.9901,0.322437,20.9788,15.0705,13.1604,0.299,0.110011,0.0496213,
2194000,70208000,0.517772,0.579188,29.0052,1.55466,20.9925,15.0762,13.1654,1.45654,0.490461,0.234324,
2196000,70272000,0.51783,0.581922,29.02,0.0563574,21.0062,15.0815,13.17,0.0525633,0.0178141,0.00979377,
2198000,70336000,0.517889,0.583188,29.0317,1.24874,21.0172,15.0856,13.1735,1.17671,0.352635,0.224367,
2200000,70400000,0.517946,0.579562,29.043,1.23206,21.0274,15.0898,13.1773,1.11655,0.450878,0.260738,
2202000,70464000,0.518008,0.586266,29.0553,3.89801,21.0403,15.0934,13.1798,3.18325,1.64198,1.53796,
2204000,70528000,0.518073,0.590312,29.068,0.433268,21.0504,15.0989,13.1853,0.403778,0.123108,0.0976176,
2206000,70592000,0.518128,0.578859,29.0785,0.903379,21.061,15.1022,13.1879,0.841249,0.276823,0.178217,
2208000,70656000,0.51819,0.586688,29.0898,0.685361,21.0733,15.1051,13.1898,0.596655,0.265123,0.208405,
2210000,70720000,0.518249,0.582984,29.103,0.448758,21.085,15.1101,13.1943,0.423521,0.132259,0.0672418,
2212000,70784000,0.518305,0.580469,29.12,0.294883,21.0977,15.1181,13.2024,0.275136,0.0868229,0.0609782,
2214000,70848000,0.518361,0.579969,29.1325,1.03466,21.1093,15.1227,13.2064,0.928021,0.390461,0.238423,
2216000,70912000,0.518421,0.585219,29.1427,0.530223,21.1196,15.1257,13.2087,0.500686,0.155215,0.079736,
2218000,70976000,0.518483,0.587203,29.1555,0.230862,21.1302,15.1311,13.2139,0.205173,0.0854375,0.0624618,
2220000,71040000,0.518538,0.578859,29.169,0.820685,21.1439,15.1353,13.217,0.791915,0.20101,0.0773899,
2222000,71104000,0.518596,0.583125,29.1849,1.31526,21.1579,15.1416,13.2225,1.18435,0.490604,0.294138,
2224000,71168000,0.518655,0.583797,29.2011,0.586098,21.1706,15.1488,13.2296,0.545888,0.191409,0.0942343,
2226000,71232000,0.518711,0.581078,29.2151,1.10843,21.1835,15.154,13.2341,1.03192,0.350058,0.203051,
2228000,71296000,0.518769,0.583359,29.2281,0.325514,21.1941,15.1595,13.2394,0.292093,0.125788,0.0694183,
2230000,71360000,0.518833,0.590844,29.2425,0.826627,21.2059,15.1656,13.2452,0.759794,0.258752,0.197667,
2232000,71424000,0.518892,0.584297,29.257,1.0429,21.2194,15.171,13.2495,0.910642,0.416101,0.291926,
2234000,71488000,0.518958,0.592859,29.2723,0.785562,21.2316,15.1778,13.2561,0.748057,0.224485,0.0844097,
2236000,71552000,0.519018,0.585656,29.2851,1.33396,21.2433,15.1825,13.2602,1.2329,0.414847,0.295485,
2238000,71616000,0.519081,0.589594,29.299,0.0376344,21.2557,15.1878,13.2648,0.0339964,0.0134037,0.00899639,
2240000,71680000,0.519131,0.575297,29.3137,0.266714,21.2711,15.1921,13.2677,0.245041,0.0831291,0.0646581,
2242000,71744000,0.519189,0.583609,29.3305,11.0773,21.285,15.1992,13.2744,10.2446,3.38061,2.51494,
2244000,71808000,0.519243,0.579687,29.3436,0.558063,21.2959,15.2046,13.2796,0.516745,0.178582,0.111883,
2246000,71872000,0.519306,0.590609,29.3601,0.348928,21.3093,15.2118,13.2864,0.318829,0.122584,0.0712172,
2248000,71936000,0.519365,0.586031,29.3725,0.907698,21.3211,15.2161,13.2901,0.831894,0.318058,0.175235,
2250000,72000000,0.519426,0.587078,29.3845,0.820747,21.3321,15.2204,13.294,0.753806,0.279766,0.164722,
2252000,72064000,0.519484,0.584828,29.4015,2.78298,21.3464,15.2275,13.3006,2.54732,0.996495,0.512968,
